Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@nayabkl5412,Lenserka jokowi tu biar aman NKRI dan sdh brp kali curang meloloh krn gak tau diri lagian yg menang Caperes Cawaperes  Ganjar Mahfud bukan Perabowo Gibran  makanya yg berhak dilantik jadi Peresiden Ganjar Mahfud  lah bagi org yg bepikir,2024-08-03T23:36:51Z,0,0
@johanazam6684,"Yg zholim di sibukan dengan yg zholim, anies gubernur 2 periode next presiden RI 2029",2024-08-03T23:33:40Z,0,0
@muhammadhfdalbarry4986,KALAU PAK ANIS NGGAK ADA PARTAI LAGI KARNA UDAH DI BOIKOT BORONG OLEH CALON TERTENTU lebih baik  SIMPATISAN PAK. ANIS KITA2 SEMUA   DIAM DI RUMAH AJA KITA Ok,2024-08-03T23:32:56Z,0,0
@suburadisusantosusanto6368,Sotoy,2024-08-03T23:25:47Z,0,0
@temandapur,Makin kesini bincang2 politik di indonesia lebih mirip gibah 😂,2024-08-03T23:21:11Z,0,0
@endangbudi6269,Waspada PDIP jngan smp direbut....yg satu kacang lupa kukitnya n yg satu agak somb sek,2024-08-03T23:14:30Z,0,0
@swardisimanjuntak6613,Ternyata jabatan itu sangat disalah gunakan...kekuasaan membutakan mata dan pikiranmu.hei...orangtua kekuasaanmu sudah diujung berhati hatilah.,2024-08-03T23:04:47Z,0,0
@kanovra4031,Gara2 gagal 3 periode pak lurah jd stress,2024-08-03T23:00:19Z,0,0
@HealingTheraphy-eb9rf,KENAPA YA LIAT MUKA RAJA KODOK PENGEN MUNTAH BAWAAN NYA 😁😁😁,2024-08-03T22:55:10Z,1,0
@rahmhyd2653,Bukan salah Jakawi tapi yang salah yang milih dia. Rasakan akibatnya..,2024-08-03T22:47:11Z,0,0
@SBYJokowiJKIndonesia,"Jokowi tolak membuka lapangan pekerjaan,.selama ini negara  berantakan dan tak pernah di Bantu.😮😅",2024-08-03T22:46:24Z,0,0
@syaifulrbc6163,PDIP akan baik² saja walau Jokowi punya niatan Busuk pada Mega,2024-08-03T22:26:49Z,0,0
@dedykuswanto8583,Ingat hukum Karma itu nyata dan Ketamakan dan kerakusan akan menjatuhkan ke dalam lubang yang sehina hinanya.,2024-08-03T22:20:12Z,0,0
@padesorong2367,"Sejarah membuktikan, yg mengkhianati Ibu Mega cm akan jadi gelandangan politik",2024-08-03T22:10:01Z,4,0
@fierhim,jangan tertipu wajah ndesonya hatinya kaya iblis dah terbukti hancur segala lini,2024-08-03T21:57:55Z,0,0
@jalutepleng3666,"MEMENSIEN ,,, ME-MENTION ... ind dan Ingr. ... pengucapan begitu ... maksudnya agar tampak lebih MAJU ...HEBAT ? ... Karena RENDAH DIRI ?",2024-08-03T21:56:51Z,0,0
@bayuarivin6685,"Klo mga baik psti rkyat mndukung, tpi knpa dia mmlih jkwi krna mrasa extbltasnya jauh dibwah jokowi. Mmng bnar g bsa di bndingkng. Krna mga sllu nynyir mnuduh n jokowi tdk bnyak nyinyir tpi bkrja.",2024-08-03T21:51:27Z,0,0
@kucingBENGALS,SEMOGA KARMA DISEGERAKAN 🙏🙏🙏,2024-08-03T21:41:25Z,0,0
@srirafik1243,"jangankan jokowi
ordebaru pun ama bu mega dilawan
semangat bu",2024-08-03T21:30:43Z,0,0
@arjunhabi7488,"tandingnya kok megang wasit, gimana ngga menang",2024-08-03T21:05:28Z,0,0
@armanke13,Merah lawan coklat.. coklat kayak.. warna t.a.i (?) 😅,2024-08-03T21:00:49Z,0,0
@nkrijaya8076,"Dari jaman dulu, Siapapun orangnya kalau sdh menjadi pengkhianat akan dibalas lebih keji dari pengkhianatannya",2024-08-03T20:44:37Z,0,0
@tresnoeverything,oh joko lama2 kamu membosankan....................,2024-08-03T20:24:27Z,0,0
@KOTOTUGU,ANAK PENJUAL BAMBU TUKANG KAYU DIANGKAT DARI TUKANG KAYU MENJADI WALIKOTA GUBERNUR PRESIDEN OLEH PDIP LA BERKIANAT JANGAN JOKODOK SUHARTO SAJJA DIKAWAN DOK KODOK ❤❤❤❤MERDEKA PDIP,2024-08-03T20:19:01Z,0,0
@KOTOTUGU,KAMI LOYALIS BUNGKARNO TEGAK LURUS DENGAN BU MEGA DAN PDIP TIDAK USAH KETEMU SAMA JOKOWI DAN ANAK CUCUNYA SAMPAI KAPANPUN ANAKNYA KAHAYANG PUNYA TAMBANG NIKEL DI HALMAHERA UTARA YG KENA KASUS MAFIA❤❤❤MERDEKA PDIP,2024-08-03T20:17:28Z,0,0
@putrimariaisabella137,"Mantap coy PDIP Megawati Soekarnoputri dulu berbeda dengan sekarang, Dulu PDIP Megawati Soekarnoputri berjuang merebut kekuasaan, Sekarang PDIP Megawati Soekarnoputri berkuasa jadi sarang koruptor, jadi bandar judi online merdeka mantap sekali Megawati Soekarnoputri coy 😆😀😃😄😁😁😁😁😁😁😁😁💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰",2024-08-03T19:59:15Z,0,0
@gambaridup,"Andika Perkasa, kader baru yg hebat - bisa  jadi calon kuat ketum PDI-P, jk Megawati turun dari jabatan",2024-08-03T19:45:56Z,0,0
@dietsimple7660,Asal bukan jokowi dan kroni kroni nya,2024-08-03T19:32:59Z,0,0
@sribasuki1368,Apakah tidak lebih bijak kalau panggilan kepada presiden dan wakil presiden dengan kata..Pak didepannya🙏,2024-08-03T19:13:25Z,0,0
@AanamirulBurdan,Sudah ngak tahan lagi menunggu 20 Oktober biar mukidi lengser,2024-08-03T19:05:28Z,0,0
@gunawandahsyaaat6863,Megawati.....sangat membosankan.....era jadul.....,2024-08-03T19:05:10Z,0,0
@donrizal613,"para kubu saling bersaing berebut kekuasaan,,bukan bersaing utk memakmurkan rakyat",2024-08-03T19:02:12Z,0,0
@ukoukoukouko6780,"ini politik indonesia rame bgt.
ga ada ni yg mau bikin film soal politik indonesia tpi yg agak dark",2024-08-03T18:54:25Z,0,0
@08_Archie,MBYARRR KONOHA 😂😂😂,2024-08-03T18:52:25Z,0,0
@davidfamiliam4580,"ditunggu hasil pilkada walikota Semarang Ita nantinya 
teruji & terbukti (korup?!?)",2024-08-03T18:44:53Z,0,0
@gusfaremi2719,Saya kok gak percaya sama ni orang,2024-08-03T18:37:15Z,0,0
@DahanaCita,"Jokoi tak terkalahkan... Bob akan menguasai Sumatra khususnya Medan, Kaes akan menguasai Jakarta bersama RK, Gibr akan menguasai IKN dan Jawa",2024-08-03T18:24:42Z,0,0
@misnawatim-br6fd,jokowi adalah contoh orang yang mempunyai sikap busuk juga kata kata nya sangat tidak bisa di percaya,2024-08-03T18:24:22Z,0,0
@misnawatim-br6fd,jokowi ba d ji nga nn !!,2024-08-03T18:23:19Z,0,0
@YayanYamazaki,Si lurah sangat keterlaluan ga ada batas.pinokiyo indo.,2024-08-03T18:11:01Z,0,0
@wildanwildan8787,"Pdip harus mendesak dpr untuk mengadili jokowi,karena pdip yang mengangkat dan pdip harus juga harus menghabisi jokowi karena jokowi membuat amburqdul indonesia..",2024-08-03T18:02:22Z,1,0
@tarkimaniman6805,"Muak liat keluarga Jokowi, dulu saya Jokowi banget   sekarang paling anti  Jokowii,",2024-08-03T17:59:03Z,1,2
@NeniKhusnun,Sama...skrg mau muntah liatnya,2024-08-03T18:04:17Z,1,
@RedaAbdul-de9hm,Nasi sdh menjadi bubur,2024-08-18T06:03:54Z,0,
@WayanMelow,APA SALAHNYA HASTO ??????,2024-08-03T17:51:14Z,1,0
@arienatacek4490,Astagfirullohal adzim jokowi ini melebihi firaun ya bhkan jngan2 jokowi ini dajjal yg kabur.,2024-08-03T17:49:21Z,2,0
@kakangprabu1026,"Jkw Tidak Bljar Sejarah,,,Bagaimana PDI -P terbentuk,,,,PDI -P tidak Bisa d Otak Atik,,,sekelas SOEHARTO saja Tidak Bisa ,,,,Apalagi sekelas JKW 😂😂😂",2024-08-03T17:48:11Z,1,0
@kartikawidyaputra9594,Kata Adian... JOKOWI Membakar rumahnya sendiri... wong aneh,2024-08-03T17:47:25Z,5,0
@nefonantonefonanto6206,Pidato permohonan maaf si lurah hanya DRAKOORRR....!!!,2024-08-03T17:34:26Z,1,0
@tacikkusumawati7578,"Menyaksikan PEMBANTAIAN PDIP…
ngeriiii…
Jika mau Balik jaman otoriter dan orba…
Maka PDIP harus dihabisi gitu????
Padahal satu satunya kendaraan yg getol mengusung pak jokowi bahkan anak mantu besan cucu… menaiki tangga politik …
Tapi pdip gk peka kayaknya jika mereka dihabisi dari dalam…untuk penggulingan posisi ketua umum..
Sadar2 udah terlambat…
Politik emang kejam😂😂😂
PDIP harus dihabisi mau tidak mau untuk kelangsungan hidup para…..****",2024-08-03T17:22:36Z,0,0
@aufarfahrizi1054,Brio Satya nantangin HONDA.... 🤣🤣🤣,2024-08-03T17:22:28Z,1,0
@ridzalahmad1928,Pdip dr awal yg merusak sistem....kpk dirusak jokowi...didiamkan,2024-08-03T17:18:29Z,0,0
@setyawan666,"para intelektual,kaum cendikiawan,para guru"" besar yg tidak ada kepentingan politik pernah mengingatkan beliau,tapi emg urat malunya uda putus ambisi kekuasaannya mengalahkannya indonesia sprti mau dikuasai satu keluarga sendiri,demokrasi dibuat hancur roboh oleh beliau dan yg plg parah seorang ibu megawati jutaan simpatisan PDIP yg mengantarkannya sampai ke titik tertinggi dikhianati semua.",2024-08-03T17:17:57Z,16,1
@MishbahHani,Gausah pakek beliau 😂,2024-08-06T08:33:38Z,0,
@YudiMic,PDIP vs Penguasa. Rakyat bakal ada dimana yaa?,2024-08-03T17:11:56Z,0,0
@rr.dewinilamsari9623,"Gagal paham dengan Pak Joko ini, kan udah nggak sejalan sm merah, koq masih mangkel merah mau ngapa ngapain, berasa negara punya dia",2024-08-03T17:11:14Z,12,2
@adyp5833,"menurut aku sih, makin lama dia merasa kalau bukan dia dan dikerjakan dia tidak akan benar hasilnya.",2024-08-19T01:57:02Z,0,
@Nomatter-p8o,Emangnya negara ini punya keluarga Jokowi???,2024-08-19T04:16:40Z,0,
@postlett,semangat tempoo,2024-08-03T17:04:53Z,1,0
@agunawan9745,Sejarah sdh membuktikan bhw PDIP semakin ditekan akan semakin kuat,2024-08-03T16:59:08Z,1,0
@rezkywidodo8662,Tunggu oktober,2024-08-03T16:58:28Z,0,0
@dachjarchannel9957,"Semoga jalan Pak Jokowi , presiden terbaik  Indonesia, dimudahkan. Tenggelamkan megawati dan para petugas pantai PDIP dengan tidak memilih calon kepala daerah yang didukung oleh PDI-P di seluruh Indonesia di pillada  tahun 2024",2024-08-03T16:54:32Z,0,0
@agungpriyanto6032,"pak lurah sedang panik...mega muda yg g punya apa"" aja berani melawan orba...apalagi sekarang jelas punya partai yg sudah kenyang mangan amis bacin e politik😂😂😂",2024-08-03T16:51:49Z,1,0
@feliassai7477,Tempo hati2 kasih berita,2024-08-03T16:46:04Z,0,0
@sriekarnen5093,Hfffff syahwat kekuasaan sungguh mengerikan..,2024-08-03T16:42:45Z,0,0
@sahnanpenahanan5583,"Aroow netizen selalu merasa benar,  kalau ada media tidak ada nayangin +- berarti media masih berpihak salah satu atau pesan yang lain 😅",2024-08-03T16:36:21Z,0,0
@ozankabak1829,"Megawati, Jokowi, Megawati, Jokowi
Gak bisa ya bilang Bu Megawati, Pak Jokowi.
Mereka itu Presiden dan Mantan Presiden lu
Konten gak jelas bersembunyi dibalik kalimat "" ada info dari narasumber"", etika juga nol",2024-08-03T16:32:19Z,0,0
@rentresna440,"Ini komennya banyak banget BOT, nyari2 komen berkualitas, susah bener.",2024-08-03T16:26:53Z,0,0
@GustiayuEka-w2x,"Demokrat di buat hampir dualisme, PPP dualisme, golkar dualisme, skrg PKB mau di rebut PBNU ormas yg mau di beri ijin tambang. Parah parah .. PAN, PSI sudah di pegang, PKS tanda tanda juga bakalan masuk, Nasdem merapat. Semua partai di injak ekornya, kecuali PDIP.",2024-08-03T16:26:08Z,4,1
@sukhoi3464,dan yg di dualisme malah gabung 😁😁😁,2024-08-06T19:08:38Z,0,
@hendrowibowo2142,Gsk heran ... ber dna pengkhianat,2024-08-03T16:23:23Z,0,0
@kurniadewi8879,Kluarga jokowi tinggal menunggu karma,2024-08-03T16:22:56Z,0,0
@dewiqur,"ga nyangka, mukidi milih org2 ga bermutu jd pejabat. yg penting dikira bs nurut sm dia",2024-08-03T16:21:25Z,2,0
@DayakBakumpai-du2bw,"Coba kalian Tebak atau Analisa, apakah di tahun mendatang Jokowi akan membuat Partai Baru?",2024-08-03T16:18:54Z,1,0
@djalal320,Seharusnya tidak ada Jokowi vs Bu Mega .. .. kok bisa sampai Jokowi kok melawan Mega.....😮😮😮,2024-08-03T16:17:26Z,0,0
@Bapak-Adit,Biadab! Urusan internal partai diintervensi juga.,2024-08-03T16:15:40Z,0,0
@fatirmuchtar9706,Pdip harus kuat jangan terulang lagi seperti jaman orba.. ada dualisme ke pimimpinan mega vs surjadi di obok oleh soeharto,2024-08-03T16:14:21Z,0,0
@TendoG4m3,"KIM=Koalisi Indonesia Mampuy
2045 Indonesia Lemoy",2024-08-03T16:08:11Z,0,0
@poniranlondo1263,Konten pengaliha isu ajah,2024-08-03T16:07:03Z,0,0
@agunghartawan4170,Tempe bacem memang enaakk👍,2024-08-03T16:01:23Z,0,0
@Rufhsloe_63839,"Klo dari informasi tempo, betapa jahatnya, busuknya Jokowi. Dan masih ada aja yg dukung dia dan keluarga.",2024-08-03T15:58:29Z,0,0
@wiyono305,Ularrrrrrr😅😅😅😅😅,2024-08-03T15:57:03Z,0,0
@ourworld5693,Sesama Set4n cakar2an...gelar tiker bikin kopi tontonin aje.,2024-08-03T15:52:15Z,0,0
@harrisafiari6938,Makin ke sini makin lieur dan riweuh ya? Gimana nih seharusnya? Masing pihak siap perang (buat ke...)?,2024-08-03T15:52:13Z,0,0
@MarsaidBangko-mg7it,Memqng jokowi itu manusia gak menginget masa lalu jokowi haji lupa masa lalu jokoewi manusia berani menhianati ibuk megawati jokowi jawa gak tau jawa nya,2024-08-03T15:51:15Z,0,0
@adesupardi158,"Ribut aja kapan ngurusin rakyatnya.
Rupiah terpuruk perusahaan banyak yg bangkrut pengangguran meledak 
Bumnpun pada sekarat😢😢😢",2024-08-03T15:48:24Z,0,0
@gilang246,"Negara kita diotak-atik seenaknya sampai² tiap daerah ada jatah dan bagiannya, dikira negara ini milik jokowi dan kroni²nya....
Kapan sih indonesia dipimpin oleh manusia yg bner² bersih?
Klo gini terus mndingan sekalian aja pake sistem komunis atau jauh lebih baik pakai sistem khilafah aja biar jelas.......",2024-08-03T15:44:12Z,0,0
@bebibumergen,"Kalau kubu Mega melanggar hukum ya sdh selayaknya mrk pertanggungjawabkan di pengadilan. Sebaliknya jg begitu unt kubu jokowi.
Tempo jangan datar² saja tanggapi pelanggaran hkm baik yg dilakukan kubu mega maupun kubu jkwi.",2024-08-03T15:43:47Z,0,0
@alvinoaditya2238,"Jokowi vs Megawati
Ya pasti Megawati kedepannya yg akan menang.
Jokowi klu sudah tidak berkuasa yg pasti Ambyar pedukunya . 😂
Kita lihat saja  kedepannya politik keluarga Jokowi akan ambyar dan tengelam.",2024-08-03T15:42:52Z,0,0
@BangAtmo-ui4lr,"Akan lebih menarik pemain bocor alus dua orang saja, alih2 tiga seperti saat ini. Dua orang akan terasa lebih santai, tidak berebut, dan terburu buru dalam menyampaikan bocorannya..",2024-08-03T15:39:35Z,0,0
@yunusbaharuddin1105,Jokowi taunya cuman utak atik partai. Tuh rakyat butuh kesejahteraan...itu yang harus diurus,2024-08-03T15:37:31Z,0,0
@FridaSchryn,"USUT TUNTAS 👉ANGGARAN  BANSOS menjelang PEMILU 2024, 👉 IDE siapa tu...👉 BANSOS beras ada no PASLON 👉 02 🤣👉 FOTO + NAMA 👉 PRABOWO - GIBRAN...? 🤣🤣🤣🤣, BRAVO KPK - KEJAGUNG",2024-08-03T15:36:17Z,0,0
@mastukimastuki1964,busuknya hati jokowi memang gak kepalang tanggung,2024-08-03T15:30:36Z,0,0
@panidoank,Ketika dinyatakan pemain judi online di Indonesia jokowi bilang tidak tahu tapi soal jabatan ia tahu semua seluk beluk nya disini saja sdah terlihat bahwa jokowi itu hanya mementingkan jabatan dari pada masalah bangsa.,2024-08-03T15:28:45Z,0,0
@NoName-nh3jx,"Enak di atas lupa perjuangannya 😊 itulah kodok kurus yang tidak tau diri, begitulah binatang yang udah gemuk akan siap di sembelih 🎉🎉🎉 tinggal tunggu waktu sembelih aja",2024-08-03T15:26:56Z,1,0
@irhamwahid4729,Kasus muncul karena kelakuannya sendiri yg korupsi,2024-08-03T15:20:08Z,0,0
@rizalsaniaf5440,"Hubungan keduanya baik2 saja, cuma sandiwara",2024-08-03T15:18:54Z,0,0
@reeymistick6855,jadi begitu ceritanya,2024-08-03T15:18:02Z,0,0
@kamekame2818,"Wah nekat jg ya ni org
Saking panik & terpojok mau perang bubat ama pdip
Nggak tahu memang berani beneran atau krn dongo shg nekat tak bs memikirkan dampak & konsekuensinya

Kodok bermimpi pengen jd garuda
Akibatnya yg bgini
Masalah, kekacauan & bencana yg dia buat krn memaksakan sesuatu yg tak bs dia capai
Mending klo cm dia sndiri yg kena akibatnya, maslahnya dia berbuat ulah mengatasnamakan & memakai fasilitas negara shg smua kena dampaknya atas ulah ugal²annya

Sdh bikin ambyar, lalu enak aj bilang minta dimaafkan tnpa mau bertg jwb atas sgl kerusakan yg dibuat
Klo benar kan sbaiknya dia mngakui dosanya, minta maaf & siap bertg jwb diadili scr politk & hukum",2024-08-03T15:16:03Z,0,0
@bornlies423,Sejahat jahatnya orang yg paling jahat ya orang yg mengkianati orang yg telah memberi se gala2nya,2024-08-03T15:14:35Z,3,0
@hebertarigan5320,"Bocor Alus kalian memang keren bah, ngak ada rencana tour daerah nee 😁😂",2024-08-03T15:13:44Z,0,0
@catatanpakharry,NGERI!,2024-08-03T15:12:29Z,0,0
@bornlies423,5:52,2024-08-03T15:10:58Z,0,0
@lannybilan4527,Jangan pilih keluarga jokowi,2024-08-03T15:10:34Z,0,0
@erwindaewin5085,Watak asli jokowi keterlaluan,2024-08-03T15:08:16Z,0,0
@SugiSugiarto-rh3rb,"Jokowi lupa kacang kulitnya,,",2024-08-03T15:06:55Z,0,0
@grandong9879,Sebenarnya PDIP dan Jokowi itu Ideologinya mereka sama. satu2 alasan mereka bersebrangan adalah karena PDIP tidak bisa mengendalikan Jokowi lagi yang mereka lakukan sekarang adalah politik balas dendam.,2024-08-03T15:01:54Z,0,0
@Nurhendri-ml3ht,Jelek nya budaya bangsa kt klu lg miskin nyembah2 tp sdh mapan bs jd kacang lupa kulit kebanyAkan ga semua org,2024-08-03T15:01:07Z,0,0
@lapendoshoburtobtidos1069,"sabam siagian pernah bilang pd panda nababan siapapun yg melawan mbak mega karir poltiknya akan hancur faktanya dari mulai aripin, haryanto hingga roy janis dan eros djarot gada yg sukses.tinggal skrng kita tunggu masihkah tulah kuwalat megawati berlaku pd jkw? biarlah keduanya agu jejaten siapaa yg lbih sakti lbih unggul",2024-08-03T15:00:25Z,1,0
@SyaifulSyahri-s3r,Tinggal nunggu 2 bulan lagi cerita akan semakin menarik.. Bravo bu Mega maju terus lawan jokowi,2024-08-03T14:53:14Z,0,0
@neelamshukla1417,H0KI777 apaan sih,2024-08-03T14:53:12Z,0,0
@MirIslamUddinQuadri,H0K1 7 7 7 MODAL KECIL AJA CUKUP,2024-08-03T14:53:10Z,0,0
@VikeshDamor-fk1xm,SEMANGAT SALAM DARI H0KI777,2024-08-03T14:53:07Z,0,0
@Thakreganesh420,🎉H0KI777 DI KASIH CUAN TERUS🎉,2024-08-03T14:53:05Z,0,0
@sahilvlogs-qp9mt,lagi viral main di H0K1777,2024-08-03T14:53:03Z,0,0
@KpMoidin,DEP 20RB JADI 25RB,2024-08-03T14:52:52Z,0,0
@Ashish8840bhai,👑H0KI777👑,2024-08-03T14:52:49Z,0,0
@Aadil077-j5j,Mau di sponsor H0K1777 ga ka?,2024-08-03T14:52:47Z,0,0
@rezkyzakiri3869,"Wkwk lo mamam pdip, lagian udh tau org kedok pecitraaan dipiara, masa ga kecium haus kekuasaannya, dan dibantuin terus awal2 lagi",2024-08-03T14:52:40Z,0,0
@NikeshLakra-hj9qy,bonus prioritas buat QRIS di HOKI777,2024-08-03T14:52:34Z,0,0
@mukeshdawar8266,H0K1 7 7 7 PASTI BISA MENANG,2024-08-03T14:52:31Z,0,0
@_sanki_ayush_gamer,cuma disini yang pasti di HOKI777,2024-08-03T14:52:20Z,0,0
@VishalKumar-id7rl,"parah woyy, H0KI777",2024-08-03T14:52:06Z,0,0
@SandeepSandeep-c2g,"parah woyy, H0K1777",2024-08-03T14:52:03Z,0,0
@vijaydamorcoshala,lagi pecah banyak di H0KI777,2024-08-03T14:51:59Z,0,0
@ArmanTaufik-hl4yw,Lambat laun Jokowi akan tenggelam berkubang lumpur,2024-08-03T14:51:08Z,0,0
@PANCAIMAYOHANIS,hiduup jokowiiii,2024-08-03T14:50:48Z,0,0
@harsonosudjoko8860,"Ibu Megawati, satu""nya ketua parpol yang paling jantan, yang berani melawan istana. Bandingkan dengan ketua parpol lain, yang tunduk patuh pada istana..",2024-08-03T14:48:21Z,0,0
@lutfiepribadi2190,Tampangnya sih ndeso tapi kelakuan nya sangat sadissss,2024-08-03T14:48:10Z,0,0
@Nurhendri-ml3ht,Dulu saya pendukung jokowi sy hanya rakyat biasa pedagang tp sekarang ga suka melihat cara memimpin  negara ini seenak bro nya apalagi ngelihat anak nya si blimbing sayur,2024-08-03T14:44:34Z,0,0
@dikdiksenja5575,Satu2 nya tokoh patai saat ini yg BERANI dan menjaga KONSTUTUSI adalah MEGAWATI salut sy sbg rakyat. Tokoh patai yg lain penjilat semua,2024-08-03T14:42:02Z,0,0
@andrianipurwoko8046,"Luar biasa pakde, akan mengusung temannya gibran mjd walikota Semarang ... wow sekali.

dan rencana kaesang sbg wakil gubernur Jateng.

speechless! 🫢",2024-08-03T14:40:16Z,0,0
@soelistiyosoelistiyo3445,jika ada menteri yang berprestasi di mata masyarakat tapi tidak seide dengan pemerintah     bisa jadi di singkirikan   inilah politik    akhirnya lebih banyak penjilat dan ABS    ....  indonesia ku  kapan bisa maju...,2024-08-03T14:39:33Z,0,0
@kreatifsolutif489,Negara sedang tidak baik baik,2024-08-03T14:37:04Z,0,0
@Nurhendri-ml3ht,Jokowi lupa daratan dan lautan dan udara dia ga pernah merasa gagal jd pejabat jd songong ber eksprimen nanti kena batu nya dlm  pemerintahan yg baru dia hrs tsnggung jawab lihat saja nanti,2024-08-03T14:34:34Z,0,0
@dayathidayat8502,Sakit sebenarnya ini orang,2024-08-03T14:34:28Z,0,0
@dadangsukrad3199,Jokowi si raja utang,2024-08-03T14:33:32Z,0,0
@AdeTari-y4z,"Setauku tak pernah lihat jokowi nyerang membabi buta lah kalau pindah haluan karna tak sepaham bukannya wajar ,, dunia politik bukannya begitu mana ada teman abadi kepentingan NO satu ,,",2024-08-03T14:32:07Z,0,0
@teguhhandoyo3245,"Gimmick aja itu, pura2 berseteru. Ini hanya saling gertak dan menaikkan bargaining position.  Titik rujuknya akan ktemu, elo ngasih apa, gw dapat apa..sesimpel itu ko..😊",2024-08-03T14:30:34Z,0,0
@denisuhendar-q5w,Angkat kasus Istri Boby dengan gubernur Maluku di kasus Tambang😂,2024-08-03T14:28:10Z,6,0
@Nisaiueo,"KALAHIN BOBBY PLEASE. Sebel bgt gue liatnya. Udah apel telat, bilang “harimau mati ya wajar” saat kasus medan zoo, gak ada prestasinya, cuma numpang tenar padahal dia menantu doang buset dahh",2024-08-03T14:24:18Z,0,0
@agussutrisno4459,😊,2024-08-03T14:23:12Z,0,0
@candrairawan6931,PDI-P... Partai ideologis yg kuat..... Berani melawan kekuasaan,2024-08-03T14:19:19Z,0,0
@josgiro4945,"Memang awalnya bukan siapa-siapa tiba-tiba bisa berkuasa karena baiknya Demokrasi..
Tapi kalau yg gak berkelas maka sepak terjangnya juga tak berkelas...sibuk bangun citra dan urus anak mantu...😅😂",2024-08-03T14:18:07Z,0,0
