Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@KhairulFuadi-cr8dk,jangan kumur2 klo ngomong yg jelas koq ABU-ABU masalah hukum ini mah,2024-11-13T13:27:52Z,0,
@beji021beji,Halahhhhhh....yg jelas rakyatma...pasrah sama Allah...para2 penegak keadilan yg zolim biar berurusan sama Allah,2024-11-13T13:26:15Z,0,0
@muzakir4563,"Apa yang dibicarakan bapak mahkamah agung bohong semua, kasus tom lembong itu murni dari jokowi via mah kamah agung,Manusia tidak takut Tuhan",2024-11-13T13:26:10Z,0,0
@ianpaijo,"Lalu yang import susu dan beras bagaimana pak Jaksa Agung?, 😂😅",2024-11-13T13:26:07Z,0,0
@suwardibambangsuwardibamba2306,"Saya rakyat biasa tapi saya kok ga percaya dg jaksa agung krn hanya ngebual  saja, kalau jagung jantan tangkap tu jokowi yg bikin banyak utang dan proyek mangkrak.",2024-11-13T13:26:07Z,0,0
@KhairulFuadi-cr8dk,"Boleh gk ya klo rakyat berasumsi klo kasus TOM LEMBONG ini pesanan dan tekanan dari FUFUFAFA.... 
Kan dia sakit hati banget pak TOM dukung sekaligus jdi Ketua TIMSES ANIES 😂",2024-11-13T13:26:05Z,4,0
@yuliantohamid4330,Oyaaaaa dr pegadilandan kejaksaan serta jajarya.solatyaaaaa......?,2024-11-13T13:25:48Z,0,0
@Noise_co,Jaksa Agung coba transparan terhadap semua penggunanaan anggaran. Itu saja. Makin banyak bicaramu makin ketahuan bohongnya,2024-11-13T13:25:35Z,0,0
@jonihandoko6919,Kok yg lain di diemin,2024-11-13T13:25:27Z,0,0
@alqarnichannel,"Ini juga pak Beni, bilang terbuka penting...tapi minta tertutup...buka saja sudah terang benderang...atau takut ada apa?",2024-11-13T13:25:13Z,0,0
@evosultan8990,Buka aja langsung jangan banyak Diplomasi,2024-11-13T13:25:09Z,0,0
@djarotprakoso834,"jangan cepat percaya helah ucapan dari kejaksaan,lagu lama usang dipakai untuk ulur ulur waktu.",2024-11-13T13:24:26Z,0,0
@AndraWahyudi-v8e,"Piye to ksih... 
  kok gk berbobot blas gitu",2024-11-13T13:24:25Z,0,0
@aryakencana5110,"aneh betul hukum Konoha ini..kalo kebijakan dijadikan masalah Audit itu Mandalika,kereta cepat Whoshh, IKN, Bandara yang mangkrak, kebijakan yang banyak menghabiskan uang Negara dalam jarak menengah ataupun panjang sangat merepotkan .. Ingat Mubahalah semakin kalian bernari nari dengan hukum,.. Hidup kalian akan terkena dampaknya.. Jika nanti ada lagi kasus Sambo 2 ga usah heran",2024-11-13T13:24:15Z,0,0
@bocahgembira3283,"Semua anak buah si mulyono 😂😂😂,mulyono lengser para pejabat judol d tangkap,koruptor tertangkap ,korupsinya jaman si mulyono ..mulyono molor 😂😂",2024-11-13T13:23:55Z,0,0
@ridwanbae5847,"Hhhh... Si Aerlangga sdh jelas dong...""Tidak mudah ""itu cuma alasan agar semua orang percaya",2024-11-13T13:23:54Z,0,0
@orangbawah789,Yang impor gula selain pak tom siapa saja sih.  Yang lain kok gak jadi tersasngka apa mungkin kasusnya beda ya.,2024-11-13T13:23:45Z,0,0
@kingtarubu3803,"Sangat terlihat ada persengkongkolan di gedung ini, bersandiwara di depan layar di belakang layar tertawa bersama😢",2024-11-13T13:22:56Z,0,0
@dadanggunawan1290,"Apakah yg korufsi itu cuman lawan politik, atw rekan politik GK ada yg korufsi pada jujur se muanya ? 😅",2024-11-13T13:22:52Z,0,0
@wawanrizki4208,Ngapain dpt bahas tomlembong koruptor...,2024-11-13T13:22:51Z,0,0
@Syawal-y7n,Pimpinan rapatnya belum terlihat layak memimpin rapat,2024-11-13T13:22:50Z,0,0
@Rayarabani-v2l,Banyak kasus korupsi yg tidak tuntas kasus Airlangga Firly bnyk kasus2 korupsi yg tidak tuntas knpa hny tomlembong yg blm terbukti sdh di tahan,2024-11-13T13:22:47Z,0,0
@hafidzrahgian1648,"Pak kejagung,dunia cuma bentar akherat selamanya 
Jabatan cuma titipan kl anda jujur bisa masuk surga kl anda bohong tebang pilih maka sebalik nya. 
Jabatan ands akan dimintai pertdnggung jawaban",2024-11-13T13:22:25Z,0,0
@thomasashar7476,Halah preet,2024-11-13T13:21:58Z,0,0
@alqarnichannel,"Bapak juga duduk dijabatan sekarang, dari hasil politik...jadi jgn bilang lagi ini dipolitisasi...hanya memang orang dizaman sekarang tidak takut lagi akan adanya pertanggungjawaban di akhirat...",2024-11-13T13:21:57Z,0,1
@alqarnichannel,Jadi jangan bilang lagi ini tidak dipolitisasi,2024-11-13T13:22:34Z,0,
@d-vinariyandy252,"Tapi rapat khususnya harus Terbuka,  klw tetutup Pasti Omon2 lah",2024-11-13T13:21:54Z,0,0
@Nasibulumam,Percaya ?,2024-11-13T13:21:45Z,0,0
@addiscus,"Kumis tebel dagu licin, sangat bertentangan banget sama perintah rosul, terus dia pikir rakyat mudah percaya? Ngimpi.",2024-11-13T13:21:30Z,1,0
@sajurisajuri1784,"PEMBOHONGAN itu sudah bukan SESUATU....... Sudah jadi hal yang biasa saja.,....paling 11  12 Kejaksaan dan DPR....😂😂😂😂",2024-11-13T13:21:29Z,0,0
@fanza_89,Tarik aset tom lembong untuk memggantikan uang korupsi,2024-11-13T13:21:24Z,0,0
@ridhoprofanny7337,Pa jaksa bakal repot  ampir semua  birokrasi amburadul di pimpin sama BP jokowi,2024-11-13T13:21:12Z,0,0
@MagdaSafrina,Pak Jaksa Agung orang yg sangar AHLI .. AHLI ngeles.,2024-11-13T13:21:12Z,0,0
@yandriyandri2249,Pokoknya abah juga harus jadi tersangka,2024-11-13T13:21:11Z,0,0
@josephsetiadi1756,"Masa nunggu laporan baru ditindak, aneh betul, katanya harga mati.",2024-11-13T13:21:01Z,0,0
@erickmilala,Jaksa Agung brantas koruptor2 yg sdh sangat meralela di NkRI termasuk anggota DPR Yg terlibat libas aja semua ngk peduli siapapun  dia tangakp saja bersihkan smua dan miskinlah rakyat mendukung lanjutkan,2024-11-13T13:20:55Z,0,0
@yahyaakong9620,Buka saja,2024-11-13T13:20:46Z,0,0
@YUSRONMOHAMMAD,Saya lebih percaya messi orang lamongan dari pada omongan jaksa agung,2024-11-13T13:20:22Z,0,0
@Sehudinsadath123,"Jaksa Agung sekarang jossss, terus pak kami sbg rakyat lebih percaya Bpk kembang DPR walau DPR adalah wakil kami😂",2024-11-13T13:20:04Z,0,0
@tiahardiyanti2332,Dpr harus nya dukung jaksa agung cma instusi itu yg berani terang²n nagngkepin orng bermaslah,2024-11-13T13:19:54Z,0,0
@muhammadalfatih3226,klo mau hajar korupsi dri dalam trus kluar....tdak peduli org di dalam maupun org di luar itu baru hukum yg adil agar hukum tegak berdiri di nkri ku ini.,2024-11-13T13:19:46Z,0,0
@chielomancini9436,"Apakah Takin Bapak Sudah berbuat Adil?
Jangan sembunyi dibalik alasan Technis",2024-11-13T13:19:45Z,0,0
@antibuzzer9663,"Kegiatan rehabilitasi lahan oleh Kemenhut/ KLHK menghabiskan milyard bahkan trilyun  rupiah tapi hasilnya Nol Besar, mohon dilakukan penyidikan.",2024-11-13T13:19:19Z,0,0
@gondrongbatam767,"Kalau modelnya kaya gini jaksa agung yaaa sangat di ragukan,",2024-11-13T13:19:16Z,0,0
@Daris-up5ko,Heh dprberani tidak membuat undang undang hukuman mati bagi koruptor ngomong aja kalian!!,2024-11-13T13:18:49Z,0,0
@rahmancibitung3037,WAHAI PARA PEJABAT HAYOLAH BERBUAT YG TERBAIK BAGI BANGSA DAN NEGRI KITA DAN ANAK CUCU MU,2024-11-13T13:18:41Z,0,0
@hafidzrahgian1648,"Itu kasus Erlangga gmn, kasus dito, zulhas gmn  pak kejagung 
Kelanjutannya 
Jgn Krn Deket penguasa ga di sentuh 
Yg kontra rezim sikat",2024-11-13T13:18:19Z,0,0
@TeguhYudianto-zd7cb,Kapan kasus formula e si anis di selidik yaaa,2024-11-13T13:18:18Z,0,0
@Junaidi-t8t,Jagung ganti semua yg pro keadilan,2024-11-13T13:17:57Z,0,0
@maknafilm2158,Sidang dagelan 🤣🤣🤣,2024-11-13T13:17:55Z,0,0
@PirlandKonar692,"FIX TEBANG PILIH. 
TUL GAK?
👇🤪",2024-11-13T13:17:36Z,1,0
@andimahmuddin9824,"Tolong pk jaksa blok medan di usut juga,",2024-11-13T13:17:34Z,0,0
@putradangiang7464,Pak jaksa jangan tebang pilih banyak koruptor yang jelas dan besar2 korupsinya.,2024-11-13T13:17:32Z,0,0
@rosmalamala6834,Gk mungkin mengaku...😂😂itu hal wajar,2024-11-13T13:17:31Z,0,0
@arifmuslim7150,Bts gimana ??? Harun masiku dimana😂😂😂😂😂tanam singkong tumbuh jagung bagaimana ?😂😂😂,2024-11-13T13:16:52Z,0,0
@mashudairawanto544,"Klo gk Krn politik knp hy Tom.

Bgmn dg yg lain?",2024-11-13T13:16:48Z,0,0
@rexa000,Jgn lupakan kasus vina dan gadis penjual gorengan,2024-11-13T13:16:25Z,0,0
@Sehudinsadath123,"DpR banyak tingkah, kalau pemerintahan memberantas korupsi! 
Kok DPR berkesan melindungi trraangka😂, ini sama saja ketahuan Kalau DPR banyak mendapat keuntungan dari para koruptor jelas itu, saya sbgai rakyat biasa belajar mencerna setiap kontraknya DPR trhadap pemerintahan, WAKIL RAKYAT KOK ga mewakili RAKYAT!!! 
Bubarkan sajalah dpr😂😂",2024-11-13T13:16:16Z,0,0
@ariswibowo621,Ngomongnya tidak jelas.. Masa cuma kaya gitu doang.. Parahhh!!!!,2024-11-13T13:16:13Z,0,0
@uliel_albab94,"Selama penegakan hukum ini masih tebang pilih n main mata, maka selama itu pula prosesx muter2, gak jelas, ada yg diumpetin n takut tuk transparan.,_!",2024-11-13T13:15:56Z,0,0
@TeguhYudianto-zd7cb,Secepatnya tom lembong di proses klo bersalah jebloskan ke penjara seumur hidup,2024-11-13T13:15:45Z,0,0
@misrunrun5499,"Sebaiknya tidak boleh ada rapat yang tertutup,karena seolah memang ada yang di tutup tutupi.Setiap rapat harus terbuka",2024-11-13T13:15:30Z,0,0
@Ctoba,"Masalahnya kenapa hanya Tomas Lembong, menteri sebelumnya maupun sesudah Pak Tom Lembong serta Menkonya.",2024-11-13T13:15:27Z,0,0
@adithreeIndonesiaforever,😂😂....kalau di konoha bohong sudah jadi budaya di pekabatnya....akibat niru ilmunya mulyono jadinya gini😂😂,2024-11-13T13:15:18Z,0,0
@Wilnap,Airlangga gmn ?,2024-11-13T13:15:15Z,0,0
@DevanyaAnanda,Netral hrg mati...???. ahh...omon...omon...😁..klu teori kedengarannya...indah...sprti kecap selalu no.1...,2024-11-13T13:15:11Z,0,0
@SuhemanOk,Sangat jelas n mantap penjelasan Ka Jagung... Mantap n jelas BOHONGNYA...,2024-11-13T13:15:01Z,0,1
@astadiastari3868,🤩,2024-11-13T18:59:47Z,0,
@RISWANDI29B,Bebaskan pak tom lembong beliou tidak mencuri uang negara dan beliou bukan koruptor gak ada bukti beliou dapat uang .,2024-11-13T13:14:53Z,0,0
@EdidarmawanDarmawan-v7l,"Sulit kita percaya dg ucapàn pejabat kayàk gini, kasus para menteri jugà gak tersentuj,AIRLANGGA HARTARTO,ZULKIFLI HASAN, BUDI ARI BOS PELINDUNG OJOL.DLL",2024-11-13T13:14:53Z,0,0
@johannurhidayat4501,"impor gula itu menurut saya bukan korupsi.soalya itu kebijakan dr pusat dan semua tahu, apalagi presiden. kalau salah kebijakan mungkin iya, tapi kalau salah kebijakan itu tidak korupsi namaya",2024-11-13T13:14:35Z,0,0
@jailanimakasihdoanyasemuan2337,Memang kmu dari mana  kok pd tdk mengakui hukum,2024-11-13T13:14:26Z,0,0
@mrjoker8461,"*USUT KASUS*

2 KTP
2 KK
2 ISTRI",2024-11-13T13:14:08Z,0,0
@rinjanilawu73,Mas Adam keren....,2024-11-13T13:13:56Z,0,0
@sethyonketut2069,Legislatif jangan ikut campur.,2024-11-13T13:13:51Z,0,0
@blackh0rse,Mas Adam bisa aja...,2024-11-13T13:13:47Z,1,0
@RISWANDI29B,"Pak tom banyak kritis kepada pemerintahan makanya di target , yg kritis yg lurus kritis satu satu di habisi kata buku nya prabowo kata pak said didu .",2024-11-13T13:13:35Z,0,0
@zaharharahapharahap6612,Hukum ecek,2024-11-13T13:13:29Z,0,0
@deirtyvote,Ini DPR sama Jaksa agung.. Hanya ngobrol ngga jelas.. Sarang mafia pesanan utk mempersangkakan orang tdk bersalah,2024-11-13T13:13:23Z,1,0
@BianOfficial,"Lw undang"" perampasan aset tidak di sah kan DPR duit nya di kemanain . .",2024-11-13T13:12:56Z,0,0
@suharyanto453,Rakyat perlu bukti bukan janji.,2024-11-13T13:12:41Z,0,0
@andys5358,Dia kira semua masyarakat indonesia mudah dibohongi😅,2024-11-13T13:12:22Z,0,0
@Yrel11-mu1lg,"Jangan percaya cakap dia, klu semua mendag gak di angkat semua....krn lebih banyak mendag lain yg impor sampe 18 jt ton ....",2024-11-13T13:12:03Z,0,0
@BahrunArifin,Ketika hukum dan negara kalah dapat kejahatan korupsi,2024-11-13T13:12:03Z,8,0
@Syawal-y7n,Kenapa mendag2 yang lain ga ditangkap pak?..tebang pilih ya?,2024-11-13T13:11:51Z,0,0
@muhammadmudin7981,KENAPA MENTERI PERDAGANGAN YANG LAIN TIDAK DIPERIKSA DAN DITERSANGKAKAN PAK JAGUNG ???,2024-11-13T13:11:43Z,0,0
@sabiladannayla6465,"Biasa nya orang kalo ngomong serius tapi sambil cengengesan , orang pembohong menurut ahli gesture",2024-11-13T13:11:35Z,0,0
@fabian_ajib,Wah...mas adam,2024-11-13T13:11:21Z,0,0
@AriwanAriwan-hn3bp,Publik bettanya2 jika aturannya sama kebijakannya sama dari th 2015 s/d 2023 dari 5 menteri kok cuma periode 2015 yg diproses?,2024-11-13T13:11:16Z,0,0
@artquaponic5494,kok tutup tutup aaaeee aaaeee,2024-11-13T13:11:13Z,0,0
@mustaandumai6342,Kejagung itu titipan mana ada dia menjawab dgan akurat,2024-11-13T13:10:56Z,0,0
@Putra-y2j,Gak percaya ah.. Kumisnya aja gapercaya sama kata kata dia,2024-11-13T13:10:52Z,0,0
@Arab_gokil,"Jaksa kok mau di sogok sih , coba dong menteri yg lain seperti budi arie dan yaqut diperiksa ,udh jelas itu korupsi 😅",2024-11-13T13:10:50Z,0,0
@muhammadwitarso4992,Kok rapat tertutup...ada apa hayooo,2024-11-13T13:10:42Z,0,0
@fajarasnawin9384,"Tetap menjaga obyektivitas, tidak tebang pilih....omdo2...😢",2024-11-13T13:10:36Z,0,0
@rosyidridhohrp,"Pak rikwanto pensiunan polri yg cukup pokal Trpilih jd anggota dewan,contoh bagi anggota polri yg masi aktif,krn pd akhirnya akan kmbali jd masyrakt biasa,pk rikwanto dn pak susno termasuk pensiunan polri yg terpuji dn tetap eksis.Salam hormat.",2024-11-13T13:10:35Z,0,0
@andikafirmansyah1451,"Cobak jaksa agung kirim tiem ke gresik jatim,
Masalah umkm",2024-11-13T13:10:29Z,0,0
@TumeggungJolodong,"KALO MEMANG BENAR2 MO MENEGAKKAN KEADILAN JANGAN TEBANG PILIH.
SATU KASUS DIKATAKAN TIDAK DITEMUKAN ALAT BUKTI HE HE.... JANGAN MALAS MENCARINYA HANYA KARENA TAKUT KETUM PARTAI LALU TIDAK DICARI....
TAPI KALO PESANAN, DICARI-CARI HABIS2AN ALAT BUKTINYA SAMPE DI-ADA2KAN.

KAN ADA JUGA KETUM2 BEBERAPA PARTAI YG TERINDIKASI KUAT KOROPSI BEBERAPA KASUS KENAPA TIDAK DITANGKAP. TAKUT..... ?",2024-11-13T13:10:14Z,0,0
@scahyonocahyono6193,KETAWA LUH !!!  PENEGAKAN HUKUM YG TEBANG PILIH !!!.TANGKEP DONG SEMUA KORUPTOR  YG ADA DIPARTAI DAN DIPEMERINTAHAN      !!!,2024-11-13T13:09:50Z,0,0
@martonohadisaputro6801,Mencla-mencle....,2024-11-13T13:09:45Z,0,0
@harrymatjan6096,Terus jaksa korupsi siapa yg nangkap?,2024-11-13T13:09:30Z,0,0
@artquaponic5494,aaaeee..aaaeee..,2024-11-13T13:09:20Z,0,0
@budiprasetyo-cx1qq,Model' tertutup...KUNOOOOO......BUKAAA....,2024-11-13T13:08:43Z,0,0
@bedsandycotto,"Kira2 kapan ya  para petinggi di negri ini,benar2 takut pada Tuhan pencipta mereka",2024-11-13T13:08:26Z,0,0
@Regaa,Kita dukung kejaksaan!!,2024-11-13T13:08:18Z,0,2
@robbych2457,Preet,2024-11-13T13:31:47Z,0,
@Regaa,@robbych2457  kita dukung kejaksaan.. Hukum berat di tembong 😂🤣 hukun pancung kalau perlu utk antek asing!,2024-11-13T13:35:23Z,0,
@renaldirahmat614,Semoga kasus tsb berkembang untuk diselidiki siapa siapa pemainnya,2024-11-13T13:08:11Z,0,0
@KangZy-ng7dp,Jaksa agung yg gokil😂,2024-11-13T13:07:59Z,0,0
@kingmaster8334,RAPAT DENGAR PENDAPAT SEPERTI FORMALITAS AJA.....PERTANYAAN DAN JWBAN SDH DISIAPKAN DR SBLM RAPAT DIMULAI.......JADI  DATAR-DATAR SAJA.,2024-11-13T13:07:45Z,0,0
@d-vinariyandy252,gk ada Maling yang Mengaku,2024-11-13T13:07:10Z,0,0
@ichsanudin634,Padahal di depan mata banyak kasus,2024-11-13T13:07:10Z,0,0
@AasSidiq-h7r,Omongan orang berkumis tebal ini aura penuh kebohongan.,2024-11-13T13:07:10Z,0,0
@kusnianto4900,P. Jaksa klu mmg betul yg engkau sampai kan knp buuuaaanyaak yg melakukan hal yg sama tidak d tangkap... Misalnya menteri2 yg sebelumnya,2024-11-13T13:07:07Z,0,0
@esia86,"Lalap , kalau ngak tebang pilih kau periksa juga Zulkifli dan Mendag yg sebelumnya",2024-11-13T13:06:54Z,0,0
@amatdanhildewan19,Kalo sudah pensiun dan ikut pemrentah harus disebut Jenderal Purnawirawan.,2024-11-13T13:06:41Z,2,0
@ananmulyana6088,"""kami tidak tebang pilih"" pernyataan jagsa cengangas cengenges....wadul ah",2024-11-13T13:06:10Z,0,0
@MerWan-tc8fx,lanjutkan,2024-11-13T13:06:00Z,0,0
@AndiAgusSalim-db3sh,"Tapi khn menjadi aneh klo Tom Lembong ditangkap baru mencari keselahannya. Okeylh dgn Wewenan Kemendag ttg Inport Gula, bgaimana dgn Menteri sebelum dan sesudahny.",2024-11-13T13:05:45Z,0,0
@terbaikhonor-j8w,Dari raut wajah pak jaksa kelihatan  bohong nya,2024-11-13T13:05:22Z,0,0
@cahayakirana2379,"Pensiunkan semua orang orang umur 50 tahun keataz, paling tidaknya bisa membersihkan sebagian penegak hukum yang sudah kotor...jangan omdo saja netralitas",2024-11-13T13:05:16Z,0,0
@hermidisehar8415,Emang bisa dipercaya 😂,2024-11-13T13:05:16Z,0,0
@ToniGolden-c4d,Seperti nya kebingungan.. 😂...  Dan dpr semua bilang kami bangga...   😂😂😂😂😂,2024-11-13T13:04:50Z,0,0
@mcomnet9985,lalu import sendimen gimana .... ?,2024-11-13T13:04:43Z,0,0
@HjNurbainah,"zulkifli hasan,enggartiasto ,muhammad lutfi, dkk juga usut jgn tom lembong aja",2024-11-13T13:04:38Z,0,0
@todik2,Apa kabar Firli Bahuri......,2024-11-13T13:04:32Z,0,0
@muhammadmunir8956,"Bisa bisa tidak bekerja kalau setiap penegak hukum atau instansi selainnya selalu dipanggil ke DPR untuk menjelaskan segala sesuatunya, sebaiknya paling tidak dijadwalkan 6bln sekali .jadi tidak setiap saat selalu dipanggil.",2024-11-13T13:04:27Z,0,0
@maryononoercholik2337,MARKUS bagai mana?????? Boooooooooosssssss.!?????????,2024-11-13T13:04:24Z,0,0
@hepisulyogyakarta7864,"jelas nuansa politik,...yg kasat mata di kementrian dan sekitar istana malah gak terlihat spt gajah di pelupuk mata ha5x ",2024-11-13T13:03:57Z,1,0
@KumahaBae-mp3hq,"Okelah klo begitu...
Silahkan gelar sidang kasus Tom lembong secara TERBUKA...
Jadi ingat kasus Antasari Azhar😅😅😅",2024-11-13T13:03:46Z,0,0
@ngariharsono504,Ngeles,2024-11-13T13:03:43Z,0,0
@hambalibapak7722,"Tom ..cuman jdi MENTRI setshun...,ug mengambil kebijakan bukan p.Tom aja z tpi ngapain yg di panggil cuman  p. TOM aja mungkinkah ini politis....ingat Rakyat juga CERDAS",2024-11-13T13:03:34Z,1,0
@alphakilo9952,P. Jaksa Agung...dosa loh ya dzolim kpd siapapun dan semua perbuatan kita itu pd saatnya harus kita pertanggungjawabkan,2024-11-13T13:03:22Z,0,0
@muliadibaru7580,Mentri lain periksa juga,2024-11-13T13:03:19Z,0,0
@galuhaja3971,"Masa  kasus tom lembong hasil temuan BPK 2017 baru di proses skarang2 pa,, haha kmana aja 7 tahun ini pa? Tidur?",2024-11-13T13:03:06Z,0,0
@bambangbudiyono7503,"Alhamdulillah......di negeri kita ini keadilan dijunjung tinggi dan semua orang mendapatkan keadilan yang sangat menggembirakan.
Semua Pejabatnya sangat bethati hati dalam melaksanakan ya, seperti pengadilan yg dilakukan yg maha kuasa.",2024-11-13T13:02:21Z,8,0
@wanjinathan7239,Bongkar semuanya. 😂,2024-11-13T13:02:15Z,0,0
@fazlizrahman3559,Hmmmmm,2024-11-13T13:02:11Z,0,0
@rusdirus2920,Berbelit belit..,2024-11-13T13:02:07Z,0,0
@FikriAbadi,"Mubazir pertemuan seperti ini...., masyarakat mau lihat keseriusan wakil rakyat",2024-11-13T13:02:05Z,0,0
@NunungnurhayatiNurhayati,Knpa hrs dri pak tom yng sudah 10 th lma ny kmna selma ini bapak 😮,2024-11-13T13:01:39Z,0,0
@decembrickoputra6890,"Gimana gak politisasi, rapat terbuka aja gak berani",2024-11-13T13:01:33Z,0,0
@SubandiSubandi-v5j,"Bohong bohong amat….
Udah nanti kalo tidak terbukti merugikan negara 400 sekian M, kalo tidak terbukti ada aliran uang dari hasil gula…atau jadi kasus yang lain..
Hukum mereka seberat beratnya bila perlu hukum mati karena udah jahat",2024-11-13T13:01:19Z,0,0
@Blu-br9uy,Memang nga mudah pak yg mudah aja didiamkan 😂😂😂😂,2024-11-13T13:01:17Z,0,0
@arayrayeuk6483,J A gak jelas,2024-11-13T13:01:07Z,0,0
@MasjastarMajastar,Kejagung jawabannya sudah bisa ditebak sejak awal. Percayakah dpr?,2024-11-13T13:01:05Z,0,0
@abangw24,Kuota haji diproses juga,2024-11-13T13:00:52Z,0,0
@BambangBambangvivo-fr7bf,Sebetulnya sudah bisa diterka siapa yang tidak mendukung salah satu capres tapi kemudian yang tidak didukung jadi   pasti masuk buku inteng2,2024-11-13T13:00:52Z,0,0
@Barnas-jj7jc,Jgn pilih kasih periksa semua yg korup,2024-11-13T13:00:41Z,0,0
@srisultana8222,Ayo yg lainnya diperiksa,2024-11-13T13:00:40Z,0,0
@adnyaferdinan6623,"ga ada gunanya rapat kerja ini, apa manfaatnya dan hasilnya ? tidak semestinya, ini seperti formalitas saja dan tidak jelas sama sekali.",2024-11-13T13:00:32Z,1,0
@CindieTiara,Supermen apanya....😂😂😂,2024-11-13T13:00:22Z,0,0
@channeloscov8461,"Itu sebabnya korupsi susah diberantas,,soalnya hampir semua korupsi dilakukan orang2 politik, dan orang2 politik akan mempolitisasi semua kasus hukum yg berkaitan dgn mereka.

Orang politik kalo kena kasus langsung main playing victim.",2024-11-13T13:00:20Z,0,0
@langikachannel1919,"Jaksa agung nya periksa,
Yg punya ktp ganda periksa 
Yg pk ijazah palsu jg proses
Fufufafa jg usut
😂😂😂",2024-11-13T13:00:16Z,0,0
@budisuharjo4295,"Ayo Pak Jaksa Agung, jangan dibuka nama2 yang terlibat, nanti semua jadi terbongkar, runtuh negara konoha, karena banyak yang masuk bui. Lanjutkan korupsi dan jual beri perkara, kan masih ada yang pegang SPRINDIK untuk ancam lawan politik.",2024-11-13T13:00:14Z,0,0
@Ilham23Channel,Ga guna penjelasan dari Jaksa Agung,2024-11-13T12:59:35Z,0,0
@tongamsiregar4145,kian maraklah korupsi di INDOSENIA,2024-11-13T12:59:30Z,0,0
@bengkel_parapetani,Ada yang Berharap ada tanda petik . 😂,2024-11-13T12:59:28Z,0,0
@awaluddinthayab3952,"AH dipaksa mundur dari ketum PG, konon dgn ancaman Sprindik. 

AH Mundur  Sprindik hilang. 

Rakyat tidak bodoh",2024-11-13T12:59:10Z,0,0
@bambangsuswanto9819,Silakan pertanggungjawabkan dihadapan yg kuasa...,2024-11-13T12:58:41Z,0,0
@ErduaSejahtera-f1d,sekelas jaksa agung bicara di depan dewan koq ga berwibawa blaaasss,2024-11-13T12:58:40Z,0,0
@yasirbajri3424,"Mudah mudahan nggak tebang pilih, yah...pak",2024-11-13T12:58:39Z,0,0
@teteh3370,"jgn ngibul pak jaksa,",2024-11-13T12:58:36Z,0,0
@aguskuncoro8637,"Kalau mau periksa sekalian seluruh mendag penerusnya, jangan pura pura begolah.",2024-11-13T12:58:34Z,0,0
@salamsukandar9102,"Kasus ibu supriyani guru honorer,,,kok jaksanya gak di tindak,,,",2024-11-13T12:58:25Z,0,0
@gajahbesak9568,Kenapa hanya tomlembong yang lain Masi banyak jangan tepang pili kasih,2024-11-13T12:57:51Z,0,0
