Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@nunuHayaOfficial,"Percaya nda percaya 
Faktanya sesuai dengan apa yg disampaikan BHP
Tpi nyatanya smua kandidat yg diduga didukung mulyono smua keluar jadi jawara

Pertanyaan nya.. mungkin hanya segelintir masyarakat sipil yg peduli dan kritis serta menyadari kalau kehidupan politik di Indonesia sdh rusak

Tpi masyarakat umumnya sepertinya tidak peduli
Yg penting mereka bisa kerja tetap bisa makan",2024-11-10T11:41:54Z,0,0
@WakYung89,Muka tembok param kocokan 🤭,2024-11-10T11:30:23Z,1,0
@RafaelGobel,"Guntingan baru ini mas Pram wkwk, satu model rambut sama ibu srimulyani",2024-11-10T11:29:24Z,0,0
@BanjirSupriatno,Tetap rambo,2024-11-10T11:22:01Z,0,0
@georgebernando9550,Thanks!,2024-11-10T11:21:47Z,0,0
@minardikusuma2212,Bansos min,2024-11-10T11:17:36Z,0,0
@Salmanalfarizy-g7w,"Kurang asik ditontonnya, karena yang 1 orang ga dikasih ruang bicara",2024-11-10T11:16:58Z,0,0
@whoismuhaimin,Tengelamkan Dinasty Mulyono.,2024-11-10T11:13:12Z,0,0
@harjatiharjati,Lagu indonesia raya,2024-11-10T11:07:43Z,0,0
@wahyuabdillah8100,Bagi warga jawa tengah yang nonton bocor alus. Pilihlah Andika Perkasa jangan pilihan cawe2 mulyono melalui parcok kata pram.,2024-11-10T10:53:13Z,0,0
@SitiMasitoh-xx6fo,Pesantren dan kyai2 selalu dimanfa'atkan suaranya untuk kepentingan para politikus 😢,2024-11-10T10:48:39Z,0,0
@Arifnurrohman,Di jateng malah diendorse presiden tuh.,2024-11-10T10:45:30Z,0,0
@tiyohanifa2999,"Wayahe tenggelsmkan jago jago mulyono di pilkada, gercos best choice rakyat berdaulat",2024-11-10T10:28:24Z,0,0
@triandayani4650,Sumut luar biasa Bobo dibantu institusi tertentu yg selalu melakukan intimidasi thd rakyar. Haruskah dibiarkan KELUARGA AGAK LAEN  ini merampok bangsa ini.,2024-11-10T10:25:36Z,0,0
@TorangDengGanjar,"Bukan hanya Jateng dan Sumut, klo dri berita2 daerah di tempat lain juga ada pola yg mirip bahkan lebih masif lagi...",2024-11-10T10:11:27Z,0,0
@whywira,"Pemilu sudah tdk demokrasi lg, penuh intimidasi. Ironinya sudah ternormalisasi",2024-11-10T10:10:00Z,0,0
@irwantosadikin8023,"PDIP sebagai pemegang ketuk palu ga bisa membuat mengubah uu blunder yg mereka buat dulukah, mulyono mulyono. tetap yg hebat adalah prabowo nanti kita akan lihat kesaktian prabowo saat pilpres 5 tahun lagi",2024-11-10T10:01:42Z,0,1
@BlackBee__,"Lu kira ketua DPR punya hak veto kyk di PBB apa?? 😂 , lagian kekuatan PDIP di parlemen cuma 16% boss wkwkwk, kalah dong sama yg kim plus plus 80%+",2024-11-10T20:24:51Z,0,
@wedhamatahari8277,Memang bambang p itu sejak pilpres ngak gerak.. Standar ganda ke wiwi dia.,2024-11-10T09:59:08Z,0,1
@BlackBee__,Main 2 kaki 😂,2024-11-10T20:25:15Z,0,
@suropurba8597,Terimakasih Tempo DC 👍,2024-11-10T09:16:56Z,0,0
@febbyfv,Pinokio ngehek!,2024-11-10T09:13:14Z,0,0
@mochtarselang4730,Rakyat jateng pasti  pilih jendral tni andhika ramah santun merakyat asli bukan pencitraan  bravo andhika  for jateng,2024-11-10T09:08:00Z,0,0
@fikriarbisilmi9941,"rambo vs sambo, wkwk",2024-11-10T09:07:10Z,0,0
@jayengrana3452,Benar Tempo bahwa kerusakan lembaga dan aparatur negara dimulai dari cawe cawe Joko Mulyono yang sudah kehilangan etika berbangsa dan bernegara.,2024-11-10T09:06:50Z,0,0
@rokifbalfaz5623,Situkang nyinyir nya pk Jokowi tampil kembali,2024-11-10T09:06:20Z,0,0
@ap2445,Petugas coklat mewek ama jendral purnawirawan dan raja Jawa minta dibantuin. Kayak anak TK aja minta dibantuin mami papi.,2024-11-10T08:58:50Z,0,0
@fennylaveniashi,"mulyono kaga berubah yaa.. keliatan polos tapi , hmm... keterlaluan sih. ga patut sekali.",2024-11-10T08:47:46Z,0,0
@AndroSinaga-i7f,"Mantan wakapolri masudnya kah yg masih jadi timses nya boby di sumut?? 

ParPOL
(Partai Po.l. S. ) 
Parcok
(Partai Coklat) 
Coklat makanan, atau coklat buah atau coklat warna??",2024-11-10T08:46:52Z,0,0
@nensisilviandari2532,"Mantan presiden kampanye untuk anak mantu😂😂..kalo anda ketua partai, wajar kampanye untuk kader partai..but now you r just nothing....ga punya wibawa sama sekali..kenapa ga bikin partai aja sekalian, atau join partai gitu biar kliatan lbh elegan, sedikit keliatan ga rakus gitu",2024-11-10T08:38:09Z,0,0
@arminaroka_perdana5563,*KAMI BUKAN SIMPATISAN PDIP!!!!! TP KAMI TDK CAWE2 MULYONO DI JATENG!!!!!!!!*,2024-11-10T08:37:19Z,1,0
@wisnuonly2108,Mulyono itu SUHU . dia bisa kuasai SUMUT . JATENG . INDONESIA BAGIAN TIMUR kesana . sesuatu lagh . Harus kita akui MULYONO itu MASTER,2024-11-10T08:37:01Z,0,0
@madeparsa8357,Ternyata dana desa itu dijadikan kartu truft.. tidak nurut akan dijadikan tersangka... 😆😅😂🤣🤣🤣,2024-11-10T08:36:13Z,0,0
@madeparsa8357,"Semoga gerombolan penghianat dan perusak aturan, UU dan demokrasi dan juga aparatur yang culas, pelanggar aturan hukum segera memperoleh balasan Yang Maha Kuasa...",2024-11-10T08:33:03Z,0,0
@sabatae2362,Skrg pilihan sudah bebas asal jangan PKS,2024-11-10T08:28:10Z,0,0
@ekangalam7438,Pilih RAMBO andika tni ❤,2024-11-10T08:26:10Z,0,0
@HendrawanDwiSusila-q4x,"Ya Allah ....Kekuasaan penguasa dan pengusaha mengalahkan segalanya. Anakku sudah setahun ini masih nganggur.  Cari kerja susah....sedangkan ""mereka"" begitu mudahnya dg kekuasaannya😭😭😭",2024-11-10T08:25:33Z,0,0
@NFB-rfw,Jangn pilih calon yg ada hubungannya dngn Mulyono,2024-11-10T08:24:00Z,1,0
@SofaWiyah,Mulyono bengis,2024-11-10T08:09:33Z,0,0
@sangleluhur4134,geng sambo kok didukung mending dukung Rambo lebih perkasa,2024-11-10T08:02:13Z,0,0
@SofaWiyah,Andika lah,2024-11-10T07:55:03Z,0,0
@rasionalkan8195,"""Mulyono, eh, Jokowi""
Sengaja lo ya??

😂",2024-11-10T07:54:27Z,0,0
@Pepita-dr1kp,Kok tentara ngga bisa mengcounter sih....? Harusnya bisa siih....,2024-11-10T07:48:48Z,0,0
@PociPoyo,"Rusak sudah negara ini gara2 Mulyono and the genk, semoga rakyat kebanyakan segera melek Politik",2024-11-10T07:41:59Z,0,0
@ElKafi23,Profesi wartawan bukan kaleng2 🎉🎉🎉,2024-11-10T07:29:27Z,0,0
@HediwatyMarpaung-vw6wz,Menangkan  Andika.        RAMBO.,2024-11-10T07:26:59Z,0,0
@samanto1972,Membawa nama kyai demi kemenangan pilkada....bukan proker cawagub 😂😅,2024-11-10T07:23:41Z,1,0
@kakitangannya,"Per tgl 10 november hari minggu ini, ketika Pak Bowo get out keluar negeri. Pak wapres kita mengundang Pak Joko ke Jakarta jalan2 ngetes ombak.",2024-11-10T07:14:46Z,2,0
@anasanugrahillahi5728,"TNI yes
Polri No",2024-11-10T07:13:14Z,0,0
@tonisetiawan4590,Makin rusak demokrasi 62 😢,2024-11-10T07:11:40Z,0,0
@InokAtinok,Iya bang Pram semua elemen d kerahkan termsk buszer2 bayaran..mosok aq komen gr2 d lempari mobilnya tuh...eh...aq d serang@nanang genz...emeng slh org berpendapat y..aq kan org bebas tnp doktrin2 n tnp d byr...y kalo yg mau d lempari jgn naik mobil y...naik aja tuh PRIVATE JET...(lwt rmhku tk plintheng  dong)😁😁,2024-11-10T07:07:51Z,0,0
@luhwidya9084,Betul pilkada harus dilakukan dengan baik agar kedepan tidak terjadi korupsi yg masif dan tidak akan ada perubahan jika lembaga negara dipakai,2024-11-10T06:54:04Z,0,0
@mingosmoe7382,Ayo rakyat jangan biarkan siapapun kandidat yang di dukung mulyono bisa menang saat nya kita bersama presiden prabowo bukan bersama mulyono,2024-11-10T06:51:59Z,0,0
@naniktunsukeni1476,Jgn prnh plih pemimpin yg didalangi org oerusak demokrasi,2024-11-10T06:49:02Z,0,0
@naniktunsukeni1476,Waspadai sepak terjang parcok ... Hrs mikir2 dl plh utk  parcok lbh baik langsung tancap gas Andika Hendi ❤,2024-11-10T06:47:08Z,0,0
@asmujiasmuji6672,"Pelaksanaan demokrasi bisa berjalan baik klo ada contoh pemimpin yg bisa jadi panutan, klo nggak ya demokrasi hanya sebuah kata yg jauh dari kenyataan...",2024-11-10T06:44:49Z,0,0
@cucudNuar,TNI lah ❤❤❤❤❤❤❤,2024-11-10T06:40:41Z,0,0
@praptowaluyo9593,Rakyat lbh dekat dan percaya kpd pemimpin mantan TNI dari pada mantan polisi.,2024-11-10T06:38:23Z,0,0
@renegade5752,"hampir 80% pendukung Mulyono bilang semua serangan²an ke kedia adalah ""Fitnah...!"", 

pertanyaan...
Gimana cara nya agar bisa meyakinkan pendukung² nya, klo muloyono membuat kerusakan selama 10 tahun berkuasa ???",2024-11-10T06:36:04Z,0,1
@anggaprakarsa9464,Tangkap dan adili Mulyono sama Budi pro judi online,2024-11-10T07:50:19Z,0,
@gilerasetiawan,Mulyono belum juga tobat,2024-11-10T06:35:00Z,0,0
@achmadzulfanupan9348,tempo,2024-11-10T06:34:56Z,0,0
@yes-no3931,KELUARGA MENJIJIKAN 😢😢😢,2024-11-10T06:34:56Z,0,0
@mansurtuhepaly8058,pilih Rambo atau Sambo???,2024-11-10T06:25:53Z,1,0
@SuryaAdi-p6y,"Dari Jabar Andika saja, oke????",2024-11-10T06:23:43Z,0,0
@AgugSetiawan,Saya mau gabung di Media TEMPO di Jateng khususnya di kab Demak,2024-11-10T06:19:28Z,0,0
@leobagas4886,"Bambang pacul emg dari pilpres malah menangin Jokowi. Duri dalam PDIP dia mah. Untuk konteks melawan Mulyono, saya setuju Bu Mega, sikat tuh si pacul",2024-11-10T06:18:41Z,0,0
@teamviewer_id,Permainan kotor Mulyono masih berlanjut.,2024-11-10T06:17:22Z,0,0
@yantisenen8400,Mantap andika perkasa,2024-11-10T06:16:58Z,0,0
@BambangAjja-ce9rx,"PARCOK 😂😂😂😂
Sambo atau rambo 
Jateng bijak",2024-11-10T06:06:40Z,0,0
@iipsaepudin4360,TNI dan Akademisi dan Rakyat  hrs turun kalau Polisi dan DPR  tdk bisa diharapkan .😂😂😂,2024-11-10T06:04:50Z,0,0
@victorjohnlimin1728,Suka sekali ikuti inteligen kalian  semoga sehat selalu pejuang masyarakat,2024-11-10T05:58:23Z,0,0
@DANILUARDI-lc8sp,"KAN UDAH GUE BILANG... 
UNTUK INDONESIA BERMARTABAT DAN ADIL 
""TENGGELAMKAN MULYONO CS""",2024-11-10T05:55:54Z,0,0
@teguhutomo2300,dari pada coblos kim plus pilih coblos kimpet saja halal 1000%,2024-11-10T05:52:07Z,0,0
@sanjak2090,Yg ngerusak negara ini ya penegak hukumnya...,2024-11-10T05:43:56Z,0,0
@alingacaleff5937,Tempo infokan krn dpt info dr tim andika perkasa... wkwkwkw sama aj kyk juru bicara tim perkasa tempo ini,2024-11-10T05:42:02Z,0,0
@mulianyolo7891,Org tukang bohong masih  dipercaya hari ini dia bilang a besok lagi dia bilang b dia bgm cuaca bisa hijau bisa merah pokoknya setiap saat berubah terus..,2024-11-10T05:41:30Z,0,0
@bujanglapuk4638,"Yang di goreng keluarga Mulyono terus,, mana berta tntng presiden baru... Keliatan bnget sensi pribadi nya",2024-11-10T05:39:42Z,0,1
@anggaprakarsa9464,"Mulyo-No Fir'aun, Pro judi online tangan tangan kanan nya si Budi aduk 😂",2024-11-10T07:51:44Z,0,
@mulianyolo7891,Sudah pensiun masig saja mau cawe2 pilkada belum puas lanjutkan terus sampai puas .,2024-11-10T05:36:40Z,0,0
@sikembarbungsubungsu5941,insyaallah  klrgaku pilih pak andika perkasa👍👍,2024-11-10T05:35:54Z,0,0
@violingita9994,"Masih pada mikir mau nyerang prabowo takut ilang, makannya agar bisa tetep konten jalan dan dapat cuan buat penghasilan serang jokowi terus yg pasti hanya diam.. 😂😂",2024-11-10T05:34:31Z,0,0
@ancesis9846,Menyedihkan kondisi negara kita dgn kekuasaan yg spt itu . Ternyata ... memang bikin kami sbg rakyat jadi muak !!!,2024-11-10T05:33:08Z,0,0
@upillarang7386,"25 k 5 th setahun 5 k , mayan 😅",2024-11-10T05:29:00Z,0,0
@Majups,Polisi ga netral..... Polisi jahat,2024-11-10T05:27:25Z,0,0
@DasellaAlfiah,SAY NO BUAT ANTEK2 MULYONO...!!!,2024-11-10T05:26:43Z,0,0
@bingkolangchanel9895,"jangan beritakan lagi hal hal apapun tentang jokowi,,",2024-11-10T05:24:11Z,0,0
@alingacaleff5937,Tempo media nya Pdi p wkwkwkwkw,2024-11-10T05:23:13Z,1,0
@YOGAJANI,"Lama2 eneg juga sama media satu ini. Lebih terkesan jadi media partisan. Awal2 sih enak di tonton, tapi lama kelamaan jadi lebih berasa propaganda dan kebenciannya daripada konten jurnalistiknya",2024-11-10T05:06:03Z,1,0
@Di-c5e,"Netral dong parcok, jangan ikut ikutan terus, udah kerja aja yg bener yg lurus lurus aja, mengabdi ke rakyat yg gaji rakyat 😢 

si emul yono lg haduh bosen, istirahat udah manula.",2024-11-10T05:05:19Z,0,0
@tawonndazzz3383,Ahmad Luthfi menang di Jateng✊,2024-11-10T05:03:23Z,0,0
@yustinusronny2871,BUUSSSSSUUKKKK,2024-11-10T05:02:32Z,0,0
@kisswanto8843,Ijin sher bang biar rakyat Indonesia waras semua🙏,2024-11-10T05:00:13Z,0,0
@wahyono1739,"saya sekali Anis enggak ambil cagub di jabar oleh pdip,,, klo di ambil dan memang wah keren jawa bisa anti KIM semua",2024-11-10T04:59:41Z,0,0
@irwanariwibowo2552,Kurangi gimmick2 nyindir nyinyir please... jaga marwah dan netralitas media. Dikit2 sih lucu tp klo kebanyakan malah jd malesin. Mohon disampaikan ya,2024-11-10T04:54:30Z,2,0
@G-kin9,"Meliat full video dari metode dipakai dari pilpres sampai pilkada, jujur meliat masa depan indonesia itu hancur bukan curam lagi, karena pola ini yg akan dipakai selamanya, cara untuk membalikan ini adalah mengalahkan orang yg menghalalkan segala cara,,,,,( Orang masalah bukan dihukum tapi diancam untuk sebuah jabatan itu adalah bangsat se bangsat nya)",2024-11-10T04:52:21Z,0,0
@adicandra4261,"kyai nya nggak konsisten,,,,sudah terpilih jadi anggota DPD dengan suara terbanyak....malah sekarang nyalon jadi wakil lagi...",2024-11-10T04:51:23Z,0,0
@ignatiusbenny84,"Terima kasih Tempo cukup objektif. Pada dasarnya hanyalah perang kepentingan. 
Mak Banteng kl menang pasti nyetir jg.
Kritiknya jg membangun.",2024-11-10T04:50:16Z,0,0
@boedutudut7120,"Posili ngk ada yg beres,jgn dipilih kalo negeri ini mau bener.
Biar saja kepala desanya yg korup di penjara. Cuma satu suara.Warganya kan lebih bnyk suaranya.",2024-11-10T04:46:15Z,0,0
@kusumadewi2280,"Demokrasi kotor di jalankan
Bukan negarawan.. perusak demokrasi",2024-11-10T04:45:13Z,0,0
@bolangbojonegoro4019,"Saya ga pernah memilih PDIP,tapi untuk Pilgub Jatim saya akan pilih Bu Risma.",2024-11-10T04:44:34Z,0,0
@ruddyhandoko4895,"Kyai kok mendukung polisi, wah kyai bayaran ( politikus)",2024-11-10T04:35:58Z,0,0
@ebeschanel4592,TEMANGGUNG PERKASA BOSS,2024-11-10T04:35:35Z,0,1
@custistana817,Ok,2024-11-10T14:22:21Z,0,
@maskasipem,Kendal udah kecewa ma tadz yasin yg kami menangkan di DPD tapi amanah yg kami berikan di sepelekan dan dibuang begtu sja suara kami,2024-11-10T04:32:12Z,0,0
@ebeschanel4592,JATENG PERKASA,2024-11-10T04:30:16Z,0,0
@arohman193,☝️ banteng dong,2024-11-10T04:29:20Z,0,0
@oennaoenna895,Parcok.. gemeshin,2024-11-10T04:28:51Z,0,0
@andimuhammad4327,Bahas jabar donggg tempo,2024-11-10T04:26:05Z,0,0
@pdaris6143,Pilih rambo bukan sambo,2024-11-10T04:24:12Z,0,0
@ayubpongrekun1792,Maju Mas Hendi,2024-11-10T04:21:46Z,0,0
@randrepierre9343,Aposeh. Ga ush panik gitulaaah,2024-11-10T04:19:16Z,0,0
@kamalmubarok3504,Mulyono ternyata tdk mau menyerah dan cawe2 terus,2024-11-10T04:19:05Z,0,0
@TheFyrz,Ayoo Perkasa kamu bisa 🔥,2024-11-10T04:17:36Z,0,0
@dyahmirawati1527,Semoga Jateng pada pilih  Andika Perkasa  insyaAllaah  aman gak ada judol😊,2024-11-10T04:16:55Z,0,0
@irawanindra,mul mul,2024-11-10T04:16:50Z,0,0
@cldwimussoma9946,"Bali gmna analisanya mas 
ada gak isue menarik",2024-11-10T04:13:48Z,0,0
@yopitumanan,"Mantap bocor alus,suarakan terus kebenaran",2024-11-10T04:13:18Z,0,0
@ihyakhairudin9977,Berharap ngulik kontestasi pilkadal Indramayu kayak banyak fun fact tuh😅,2024-11-10T04:09:01Z,0,0
@donikastutik4250,Tni vs polisi..hayuukk pilih mana wong jateng...pilih yg pro Rambo opo pro Sambo? Kalau saya jelas pilih Rambo,2024-11-10T03:58:49Z,0,0
@KekeAtut-e3p,"Sebenarnya menjadi konstestan itu hak semua earga negara, meskipun anak pejabat. Cuman yg jadi soal kalau yg ikut anak pejabat/penguasa, penyelenggara jdi loyo, bisa diatur",2024-11-10T03:53:35Z,0,0
@ondosanjayasanjaya5859,Hajar trus politik yg kasak kusuk GK beres.....empo perwakilan rakyat,2024-11-10T03:53:19Z,0,0
@IbuIbu-u1c,"Cawe2 mulyono tenggelam kan kan udh jd rakyat biasa, titip suara buat ak andika warga jateng",2024-11-10T03:52:17Z,0,0
@erwinwinata9458,Ayo menangkan Andika Hendi di Jateng,2024-11-10T03:47:32Z,0,0
@thamrinyusup8844,Kalau rakyat sumut ikut apa yg dikatakan pracok maka rakyat sendiri yg akan rugi..pertahankan integritas rakyat sumut..sumbangan yg di kasih ke rakyat itu semua uang pajak rakyat juga.jangan mau di bodohi pilih sesuai hati nurani,2024-11-10T03:46:55Z,0,0
@adi9435,"Belum pernah terjadi ,Presien dan Mantan Presiden sampai Endorse , 

HORMAT BUAT PAK SBY & BU MEGA",2024-11-10T03:42:04Z,0,0
@toartoloh4612,"Mana ni kaum 58%, kena prank ternyata ya sma Mulyono...😂😂",2024-11-10T03:41:49Z,0,0
@temankala,Semoga warga Jateng dan Sumut sudah bisa melek politik...,2024-11-10T03:38:29Z,0,0
@Golda_Defannisa_Astrid,"Semoga main ke Undip, mumpung masih di Semarang 😂",2024-11-10T03:35:13Z,0,0
@hanzlove3311,"Musnahkan titisan mulyono jgn smpi kasih ruang di 2029,maka pilkada yg di dukung KIMLUS jgn smpj menang, saya org netral yg pengen negara sukses dan maju paling ngk cari kerja ngk susah. Itu kan yg RAKYAT BIASA mau, ngk muluk2.",2024-11-10T03:35:07Z,0,0
@ciptosembodo8280,reformasi isilop...!!!,2024-11-10T03:28:25Z,0,0
@nonosaja340,MENGAPA  KEPALA DESA  TAKUT  SAMA PARCOK ? ATAU JOKOWI  TEAM.... TANYA DONG BANG.... KOK NGGAK TAKUT SAMA WARGANYA...?,2024-11-10T03:23:56Z,0,0
@MrGubsu,oke,2024-11-10T03:21:56Z,0,0
@trimulyati8240,"Bismillah saya org Jateng tetap memilih org yg tdk didukung Mulyono , pak TNI  yg berani bermain sec fair tdk spt maling mengakomodir aparat, adn , krpalaa desa  sec sembunyi2, ttp sdh dasar otak maling ya akan tetap jadi maling",2024-11-10T03:14:31Z,0,0
@fakhrierizamuhammad5435,Edy rahmayadi ❤❤❤ tolak Dinasti di sumut!!!,2024-11-10T03:12:01Z,0,0
@indrakom,"sambo vs rambo
😂😂😂😂😂",2024-11-10T03:10:33Z,0,0
@Dewaflim2231,Semua daerah begini 😢 mengerikan,2024-11-10T03:10:24Z,0,0
@iwanliando1382,"Halo warga jateng.. 

Warga jateng mau gubenur nya perkasa apa tidak?

Gubenur dgn program yg membangun jateng secara perkasa siapa ayoo?

Jateng butuh gubenur yang perkasa dan lebih pengalaman utk bereskan semua msalah yang blm slesai jangan yg loyo donk😊

Dari namanya sudah jelas dia pria perkasa itu cocok sebagai gubenur jateng

 ayo coblos siapa😊

Coblos yg pintar dan perkasa

Atau
Coblos.....😅",2024-11-10T03:07:51Z,0,0
@sitimisyati8677,Pk Andika polisi yg lurus ....,2024-11-10T03:04:31Z,0,0
@geloraperubahanchanel2804,jteng andika hendi,2024-11-10T03:01:39Z,0,0
@ariaprabowotedjo5050,HIJAU LEBIH TEGAS DAN BERSIH. 🇮🇩💪🏿.ANDIKA AKU,2024-11-10T02:58:50Z,0,0
@ariswibowo621,Jokowi masih haus kekuasaan aja !!,2024-11-10T02:56:35Z,0,0
@vidiutomo3441,"kapiken nek coklat iku waffer, sing pas yo ...tuuuuutttt .......wkkkkkkk",2024-11-10T02:55:47Z,0,0
@AgusZaelani-o3o,"Aku Warga asli Jabar terbiasa mengamati gonjang ganjing dan gejolak Politik Negri ini yang semakin Carut marut,meski Aku bukan pendukung PDI P dan Aku murni Non Partisan tak memiliki Kepentingan langsung dengan PILGUB Jateng namun tatap mencermatinya.Aku yakin Warga Jeteng demikian juga SUMUT sekarang lebih Cerdas dan Jeli untuk lebih Bijak memilih Siapa yang lebih layak untuk di Pilih jadi
 Gubernur Jateng dan Gubernur SUMUT. Untuk menghindari Syahwat Kotor kekuasaan Dinasti Raja Jawa Kita dapat melihat Rekam jejak kedua Kandidat Wagub dan Cawagub di kedua Provinsi tsb.maka Pilihlah Kandidat  Cagub dan Cawagub yang benar""Kredible bukan berdasar pada Elektabilitas tapi yang berdasar pada Etikabilitas dan Moralitas. Biarlah hanya KADES dan LURAH saja yang mendapat Tekanan dan Intimidasi  dari PARCOK tapi Warganya jangan sampai demikian. maka Cerdaslah.",2024-11-10T02:55:36Z,1,0
@rtsugimahesari,Apkah ini jg bersangkutan sm peternak sapi perah boyolali? Krn dpet kbr dr sodara klo yg dkung titipan jkowi susu di terima KUD klo yg nggak dkung titipan jkowi lngsung di cut KUD trsb tdk nerima alesanya pajak yg mmbumbung tinggi masuk akalkah🤔,2024-11-10T02:53:35Z,0,0
@Affandi627,Bro klau pemilihan pilkada harus normal 2 aja. Akhirnya Pejabat daerah jadinya bagus bro.klau politik uang ama sembako ditolak aja bro,2024-11-10T02:53:13Z,0,0
@dodypambudhi3347,Pilih rambo atas sambo ? Ya rambo pah,2024-11-10T02:48:35Z,0,0
@sutantotanto5209,Yang penting bukan polisi,2024-11-10T02:47:02Z,0,0
@5Pandawalima,"Institusi paling membencikan, ayo masyarakat  jateng jgn sampai tertipu",2024-11-10T02:41:40Z,0,0
@nuharajasa9693,"Inilah resikonya kades sbnrnya klo jdi Kades lurus2 sja ga prlu tkt intimidasi sih,, yg tkt brrti kn ga lurus  inilah pntrnya Mulyono saat jd RI mmberi dana fantastis buat Kades dn trnyata dana ni adlah tanam saham buat anaknya dn jd jebakan betmen",2024-11-10T02:39:46Z,1,0
@MaduSudana-wz8rj,Apa ini,2024-11-10T02:38:36Z,0,0
@lukmanhawk2395,Kasus guru yang diperas oknum polisi & dituduh aniaya anaknya tlng dibuat tema di bocor alus. Ini isu nasional yang banyak kejadian serupa dipelosok negeri tapi tak terpublikasi,2024-11-10T02:37:16Z,0,0
@bobbysaka4277,Polisi oh Polisi...😮...I ❤ TNI,2024-11-10T02:36:10Z,0,0
@dodypambudhi3347,Jadikan jateng perkasaaa 🔥🔥,2024-11-10T02:33:13Z,0,0
@jumagarajagukguk5825,Tenggelamkan yg didukung Mulyono dan klrg,2024-11-10T02:33:10Z,0,0
@GakJelasChannel,"Ini sih mulyono 3 periode lewat boneka wowo. Klo wowo ga berani lepas dr mulyono,  indonesia bubar 2030 persis yg dikatakan prabowo",2024-11-10T02:32:43Z,0,0
@Mohammadbasrikarnadinata,Jangan pilih gubernur pilihan jokowi,2024-11-10T02:29:32Z,0,0
@bekmat5030,"Kalo ini benar, memang busuk institusi itu",2024-11-10T02:27:37Z,0,0
@ariffuadhassanGUI,"wahai masyarakat Jateng & Sumut, pilih Cagub & Cawagub yg unfaedahnya sedikit.",2024-11-10T02:26:54Z,1,0
@GunnGunn10,Fix pilih Andika Perkasa,2024-11-10T02:24:37Z,0,0
@manadotempo7792,"pilkada Sulawesi Utara juga menjadikan aparat polisi ikut bermain politik. secara terang benderang polisi deklarasi dukung calon gubernur Gerindra, aparat desa dibelenggu dengan ancaman salah guna penjara dana desa, pejabat kepala dinas kota/kabupaten hingga provinsi Sulut bergantian jadi terperiksa  Polda Sulut jelang beberapa pekan pilkada...",2024-11-10T02:23:32Z,1,0
