Name,Comment,Time,Likes,Reply Count
@aritra1393,​@@Momonon456 lbih baik gelandang politik soalnya tidak merugikan negara. Dri pada mulyono buat ikn tpi merugikan negara triliunan,2024-09-28T06:43:23Z,15,
@vityaz3503,​@@Momonon456budak mulyono😂,2024-09-28T06:46:15Z,0,
@AisyahYuniastari,​@@Momonon456guo block kok sendirian loe ngabbbb😛😛😛,2024-09-28T07:03:38Z,0,
@HardiWibowo88,​@@Momonon456cair nih,2024-09-28T07:10:31Z,7,
@ralpheln2144,"​@@ijamijam9900
Anies
Scr politik -> Gelandangan
Scr moral -> Tak tahu diri
Scr keilmuan -> Omon2
🤣🤣🤣",2024-09-28T07:20:59Z,0,
@ralpheln2144,​@@aritra1393Merugikan negara gimana? Cb jlskn!,2024-09-28T07:23:43Z,2,
@sayidahziya6863,"​@@nadazen1957gaji buzer lumayan loh 4 JT an,kamu enggak minat, lumayan kan ongkang ongkang kaki di bayar bisa sambil ngopi di pinggir kali lagi.",2024-09-28T07:24:43Z,0,
@sayidahziya6863,​@@nadazen1957Buser gajian tgl berapa ya ? tgl 25 apa Ahir bulan,2024-09-28T07:25:42Z,6,
@wawanpangestu6777,"Kenapa pada adu kemampuan saling sindir , menang juga nggak dapat uang . Mending bodo amat yg penting dapur rumah ngebul .",2024-09-28T07:50:44Z,3,
@itsnaylaaaaaa,"​@@Momonon456berarti anda mengakui cawe2 mulyono,meski dgn cara licik&picik😅",2024-09-28T08:12:47Z,1,
@SUHARYONO08,"@@koberindah gelandangan politik lebih trhormat,dripada penjilat tao partai jual suara ntuk dapet jbatan",2024-09-28T08:18:18Z,5,
@EngkosKoswara-hj6si,...rek nyerah ...tinggal keun ...mangkrak weh ...palingan ...,2024-09-28T08:29:52Z,1,
@rayfrans7369,Mon Mon msmbual lgi Mon mon,2024-09-28T08:57:44Z,2,
@Rony272,"​@@Momonon456 ciri mahluk pecundang itu  kalau komen langsung nyungsep , tiarap di gorong gorong nya Mulyono 😂😂😂",2024-09-28T09:01:06Z,0,
@VincenzoCassano-v5e,"​@@wawanpangestu6777wkwkwk nggak bisa jawab ujung² bawa² dapur ,kalau pikiran lu masih seputar dapur nggak usah bicara politik 😂",2024-09-28T09:01:15Z,1,
@SetiawanSetiawan-vs6ob,Gak bisa ngitung yang ada hanya nafsu senang di jilat 😊😊,2024-09-28T09:03:48Z,0,
@calonyutuber6995,"@@Momonon456 miris ya sekelas presiden prestasinya hanya menjegal anis,bukan memajukan negara,malah bangkrut😀",2024-09-28T09:07:22Z,6,
@cecyliapetter6344,🤐🤐🤐🤐🤐😫😫😫😫😎😎😎,2024-09-28T09:31:28Z,0,
@tangmerah6775,@@Momonon456 anak bansos lu ya? ,2024-09-28T09:36:30Z,0,
@tangmerah6775,ngomongmu kok TEPAT... 🤣,2024-09-28T09:37:02Z,2,
@sitirahma6311,oekok lo semua butuh proses dan berani dr pda nggk ......malu2in melek liat indonesia sekarang di tangan pak jokowi jozzx,2024-09-28T09:41:16Z,1,
@aliyahamami7290,😂😂 biasa pak cawe2,2024-09-28T09:42:54Z,2,
@abdulkhoiling4212,Parah Jokowi,2024-09-28T09:58:08Z,2,
@mustikaadytya1654,"​@@Momonon456 dikit dikit
Ciri kas buzzer Mulyono 😂😂",2024-09-28T10:08:28Z,3,
@SuhermanJaky,​@@koberindahakibat 58% buta huruf pengikut raja jawa bin samsul,2024-09-28T10:09:33Z,0,
@IndahNur-t9d,Benar. Kalau selesai dengan baik raja gorong2 hanya membanggakan dirinya sendiri. Mangkrak bawa2 rakyat.,2024-09-28T10:11:41Z,4,
@vistatiara3376,​@@Momonon456jongos nya muliyonno ini ya?,2024-09-28T10:17:07Z,0,
@DevinaAqilah,​@@Momonon456gelandangan politik LBH bagus drpd gelandangan fufufafa,2024-09-28T10:27:44Z,4,
@mutiaulfa8226,Iya cara haram pun di lakukan😅😅😅​@@Momonon456,2024-09-28T11:05:23Z,0,
@irhamyulisman3977,​@@Momonon456 TANGKAP MULYONO SAAT KELUAR DR GEDUNG MPR BESERTA UMMAT NYA😂😂😂😂😂,2024-09-28T11:20:05Z,0,
@r__family8660,"​@@Momonon456Ciri² buzzer, yg dibahas apa, yg dia bahas malah Anies. Sengaja buat pengalihan😂",2024-09-28T11:36:52Z,4,
@dedebahtiar8549,Betul saya jg berfikiran begitu kalo sukses pasti dia bilang ide dia😂,2024-09-28T11:45:39Z,1,
@dedebahtiar8549,​@@Momonon456bangke dibayar dari apbn kerjaannya buat pencitraan jokowi keluarga makan duit haram😂,2024-09-28T11:48:12Z,0,
@YatiyatiPonsel,​@@Momonon456maksud nya sukses ngibul nya....👍,2024-09-28T11:50:11Z,0,
@ammaralthaf438,@@koberindah betul lebih mulia yang dijegal daripada penjegal itu ga punya keahlian sangat memalukan,2024-09-28T11:50:58Z,0,
@ammaralthaf438,@@Momonon456 wah kaya nih sudah cair ya selamat menikmati,2024-09-28T11:52:43Z,1,
@boyboy-xr9uj,​@@Momonon456pasukan sakit hati.,2024-09-28T12:06:27Z,2,
@Al-Qassam99-u2h,​@@Momonon456Udh cair blm transferannya bro ?,2024-09-28T12:09:19Z,3,
@SulisDhln,Yok dukung ikn mangkrak dgn stop bayar pajak motor,2024-09-28T12:16:40Z,1,
@arofsayabanibani7608,​@@Momonon456binatang... Cabut kau.. Muak kali aku lihat penjilat joko biadab ini,2024-09-28T12:33:05Z,0,
@HeruSiswanto-r9v,"​@@koberindah
Gelandangan politik kok lebih bagus dari pada gelandangan etik, moral dan rasa malu tong???? 

Habis menghina merendahkan pak Prabowo di debat Capres,, pillres 2024 njungkel nyungseb,, Anies mau ikut maju pilkada lagi di Pilgub DKI Jakarta kok Ngarep ngarep ngemis ngemis minta didukung 
Pak Prabowo dan Partai Gerindra 
Tong?????! 
Trus etiknya dimana itu Tong???!! 
rasa malu nya ditaruh dikolong tempat tidur ya Tong?????!!! 

Ngomong Etik, 
Dulu Anies di usung dan di dukung partai Gerindra maju pilgub DKI,, 
diusung dan didukung dengan dana, pikiran dan tenaga,, akhirnya sukses jadi gubernur DKI,, 

Tapi menjelang akhir masa tugas nya sebagai gubernur DKI,,, kok tidak datang ke pak Prabowo dan partai Gerindra untuk sekedar mengucapkan rasa Terima kasih 
Tong??????!! 
Trus itu menurut kau ETIK DAN MORAL NYA DITARUH DIMANA ITU TONG????!!! 
Ngaca sebelum kau bicara ETIK TONG  !! 

Anies pernah jadi Rektor Paramadina,, sebagai orang kampus,, Dosen,, rektor, doktor,, apa ada nilai untuk mahasiswa nya 
11 dari 100 Tong  ?????!!!! 
Trus kira kira Anies memberi nilai 11 dari 100 kinerjanya sebagai 
Menhan,, padahal hasil survey publik,, kinerja bapak Menhan dinilai sangat baik dan memuaskan,, !! 
Memberi nilai 11 dari 100 ke pak Menhan,, itu kira kira menurut kau 
punya Etik dan punya moral apa tidak Tong  ???!! 
Itu sebuah penghinaan yg sangat merendahkan apa tidak Tong????!! 

Kalau sikap Anies itu menurut kau punya etik dan bermoral,, trus kenapa tuch, kalah di pilpres 2024 ,, ingin lagi maju pilkada kok ngemis ngemis minta dukungan ke pak Pak Prabowo dan partai Gerindra Tong?????!!! 
Itu Etik dan Moralnya ditaruh dimana Tong??????!!!! 

Silahkan jawab,, pikir yg lama untuk nge les ya Tong!! 
Tak kan bisa jawab kau,, !! 
Kecuali kau sekedar omon omon 
Nge Les  !!",2024-09-28T12:57:42Z,0,
@harunrasidi8495,Bedebah emang si Mulyono giliran sukaes di klaim usaha Jokowi ketika gagal rakyat di sodorin,2024-09-28T12:58:00Z,0,
@garengtrolak8856,​@@HardiWibowo88tentu dong jelas cair 😂😂😂 orang dungu klau udah cair cara apapun di lakukan walaupun itu salah😂😂😂😂,2024-09-28T13:52:04Z,0,
@garengtrolak8856,​@@NandaDedihsampai lari ke gorong2 karena panas😂😂😂😂,2024-09-28T13:53:41Z,0,
@garengtrolak8856,​@@AisyahYuniastariya bagus sendirian ngapain ngajak2 entar tambah duuuuunnngggguuuu😂😂😂,2024-09-28T13:54:38Z,0,
@ArtiaSumanggara,Emangnya ada program mulyono yg sukses?,2024-09-28T14:26:00Z,0,
@badaktv0505,​@@ralpheln2144goblok,2024-09-28T14:40:01Z,0,
@appi7012,​@@Momonon456 Anis dan IKN hubungannya apa,2024-09-28T15:20:24Z,0,
@didikpudji3458,​@@DevinaAqilahcie cie lebih bagus gelandangan😂😂,2024-09-28T15:30:34Z,0,
@bintanghidayat7815,"Mpe kiamat gak bakalan ketemu pro dan kontra jokowi.
Sayangnya kontra cuma dikiit ,, itu itu aja orangnya.
Barusan Poltraking release tingkat kepuasan kinerja jokowi jateng - jatim diatas 85% 🫰👍",2024-09-28T16:09:40Z,2,
@rezamahendra5493,Dibayar brapa? Daftarnya gmn​@@Momonon456,2024-09-28T16:53:34Z,0,
@samsunga9plusTab,pemenang mah bebass,2024-09-28T17:17:31Z,0,
@berkah71,​@@koberindahambisi sakit hati,2024-09-28T18:18:04Z,0,
@berkah71,​@@ijamijam9900ternyata kemakan isu fufufafa padahal bukan gibran lucu orang2 kalah,2024-09-28T18:19:41Z,0,
@fazrizen2167,"Logikannya ga ada yg beres, pasir dgn sedimen dipelintir, bangun IKN tanpa APBN bertolak belakang, semua pikiran gilanya seenaknya diucapkan di mulut utk membodohi rakyat",2024-09-28T18:58:29Z,0,
@fazrizen2167,@@Momonon456 Digaji pakai APBN jgn banyak bacot,2024-09-28T18:59:40Z,0,
@dedydedy99,"Perasaan semua ide mulyono gak ada yg sukses sebiji pun, kalo semua tentang pencitraannya sukses mengelabui rakyat yg gobl*k",2024-09-28T22:16:58Z,0,
@hasansanu5977,"​@@Momonon456gila Jokowi otaknya udah koslet, masih ada aja yang belain.....ga ada otaknya nih yang belain....😂",2024-09-28T22:35:35Z,0,
@robiana,​@@Momonon456𝗯𝘂𝘇𝘇𝗲𝗿 𝘀𝗮𝗺𝗮 𝗷𝘂𝗻𝗷𝘂𝗻𝗴𝗮𝗻 𝘀𝗮𝗺𝗮 𝘁𝗼𝗹𝗼𝗹𝗻𝘆𝗮!!!,2024-09-28T22:53:01Z,0,
@SriSri-wl9wf,Jokowi. 😅😅😅 10 tahun Indonesia dianggap sepele.. dia kira kaya ngurusin RT.,2024-09-28T23:43:28Z,0,
@toniahmad1517,"​@@Momonon456yok zer kejar target nih, dah mau lengser ntr ga dpt lg cuan dr kk pembina klu dah lengser...wkwkwkwk",2024-09-29T00:25:33Z,0,
@dickysaputra9575,dan gak ada satupun yang sukses coba sebutkan satuu aja,2024-09-29T10:34:39Z,0,
@avapolii,😂😂😂😂,2024-09-29T11:24:57Z,0,
@avapolii,"Kalau ikn bukan mau jadikan legacy pak pres pribadi pasti itu dikerjakan secara bertahap oleh siapapun presidennya, bukan harus keluarganya???",2024-09-29T11:28:15Z,0,
@habibalimudin8002,"​@@Momonon456 cebokin terus zer, mayan duit nya buat bayar kosan kan",2024-09-29T12:43:21Z,0,
@ariefjulma7551,Kalau cuman orang sakit hati ndak usah berbicara politik​@@VincenzoCassano-v5e,2024-09-29T12:49:56Z,0,
@MarioSunsun,mulyono jongos widodo sontoloyo plonga plongo panik bakal dipenjara setelah tidak berkuasa,2024-09-29T14:46:41Z,0,
@AnisaMilanita-b5u,"Buzzerp yg 0t @knya lebih kecil dari jempol kaki gak akan bisa mikir..
Uang bangun IKN yg ratusan triliun klo dipakai benerin sekolah yg rusak dapat brp sekolah?
Dipakai benerin jalan rusak bisa brp kilometer?
Dipakai benerin jembatan rusak bisa berapa banyak?
Giliran mangkrak salahin rakyat..
Itu *0t @k mending dituker sama b1j1 t1 t1t..",2024-09-29T16:14:33Z,0,
@DedeUcok-y5t,@@ralpheln2144 cair nih😁,2024-09-29T23:00:40Z,0,
@Supriyanto-r1v,​@@ralpheln2144mikiro fungsi ikn sama sekali gk guna lebih banyak ruginya cuma habiskan uang negaraaaa,2024-09-30T00:56:54Z,0,
@WisnumuftiPutraPamungkas,@@Momonon456hmmm mamamamama marketing😂😂😂,2024-09-30T12:13:38Z,0,
@menceret,​​@@Momonon456lebih bagus jadi gelandangan. daripada jadi BAJINGAN politik macam keluarga jokowi😂😂,2024-09-30T14:29:49Z,0,
@aas529,"​@@Momonon456
Takdir kadang bagai roda berputar , kadang di atas , kadang di bawah, don't celebrate too early.",2024-09-30T16:14:33Z,0,
@rizalsijabat2206,Nah elu jadi penjilat politik.,2024-10-01T19:29:40Z,0,
@hasanasari5146,​@@Momonon456bazzer lolll,2024-10-02T04:20:02Z,0,
@dismaswin-win4643,Betul... itu lah Licik nya Mulyono,2024-10-02T22:38:14Z,0,
@ytilmukita9501,@@Momonon456bebal2😂,2024-10-03T18:41:34Z,0,
@WiwitAnam,​@@Momonon456gelandangan politik masih mulya ketimbang gelandangan konstitusi.,2024-10-04T04:49:15Z,0,
@bilalrahman5740,"Jauh lebih hina lo buzzeRp.miskin,bodoh dan hina​@@Momonon456",2024-10-04T11:21:43Z,0,
@imamsubqirofiansyah2738,"Mulyono buat nenek banteng ngamuk 😂, buat anis dan amin rais jadi gelandangan , buat rijik si imam unyil jadi pemandu lagu di maulid Nabi",2024-10-05T19:36:47Z,0,
@RimaFaqih,​@@Momonon456😂😂😂😂. Udah.. kerja aja... jangan BAPER...😂😂. Pak anis santai... ga baper kayak anda😂😂,2024-10-05T22:55:34Z,0,
@raniagustina8605,Jirr bner,2024-10-06T11:20:22Z,0,
@emailnanaon,"yg ngajak galau pembencinya, jangan atas namaik rakyat",2024-10-11T03:10:57Z,0,
@agusbas189,"Pengamat Sampah tdk mencerminkan kondisi IKN yg sesungguhnya !
Rakyat percaya IKN akan kian tegak berdiri sesuai skedul yg ada !!!  💪❤️🇮🇩",2024-09-28T05:05:14Z,0,4
@nyomanArt,Rakyat mana? Itu bukan proyek rakyat,2024-09-28T05:06:25Z,4,
@errorcity007,buzzerRp😂😅,2024-09-28T05:14:36Z,5,
@fyrmanhafidz21,"Saya org Kalimantan, tidak setuju dgn IKN !!!",2024-09-28T05:18:41Z,4,
@legenda8831,@@nyomanArtsetuju,2024-09-28T05:25:57Z,0,
@muhammadriza1131,adili jokowi dan keluarganya...,2024-09-28T05:04:29Z,209,84
@Nyang-d2y,Setuju,2024-09-28T05:20:20Z,2,
@al-asrvipwater3380,Setuju,2024-09-28T05:30:37Z,2,
@wawankurniawan-bt6fl,Setuju,2024-09-28T05:33:24Z,1,
@doyorahayu3707,Apanya yg harus d adili??? Kasih bukti kesalahannya apa sehingga harus d adili..,2024-09-28T05:35:55Z,2,
@Momonon456,Saya tunggu bisa gk kalian anak2 abah penjarakan si mulyono 🤣,2024-09-28T05:38:41Z,1,
@al-asrvipwater3380,"@@doyorahayu3707 
Kezaliman Jokowi diantaranya, pertama diduga ijazah palsu, kedua diduga dalang pembantaian 6 syuhada, ketiga membubarkan ormas Islam, keempat memenjarakan para ulama",2024-09-28T05:39:13Z,7,
@Alfatih1605,Wajib,2024-09-28T06:00:28Z,1,
@Mlyn123,Susah bang antek antek nya banyak 😅,2024-09-28T06:00:32Z,0,
@AnicaNingseh-wq3xi,Silitmu kepanasan ya,2024-09-28T06:03:11Z,0,
@Alfatih1605,@@Mlyn123 antek2 Fufufafa tengik,2024-09-28T06:03:47Z,1,
@settinghandphone,Kamu yg di adil setan,2024-09-28T06:10:03Z,0,
@maidenheaven5014,Caranya gimana,2024-09-28T06:17:51Z,0,
@Margono-jq6qk,"@@al-asrvipwater3380 Pantesan,,, pengikutnya HARS,,, sanjungan nya aja profokator,,, makanya ikutan nyinyir,,, Jokowi sumbangsihnya sangat besar d negeri ini bos,,",2024-09-28T06:20:38Z,0,
@errorcity007,@@doyorahayu3707 akun buzzerRP belum di gaji ya😂🤣,2024-09-28T06:21:31Z,0,
@sasrtodimejo1460,​@@doyorahayu3707orang yg bodoh akan memilih pemimpin yang bodoh pula...itulah dirimu.masih nanya kesalahan jokowi dasar orang yg bodoh tetap bodoh.,2024-09-28T06:24:19Z,0,
@MargandaNababan,"@@Alfatih1605 telan ludah kelian bentar lg soal siapa itu Fufufafa, roy pula kelian ikutin. roy itu pecundang yg analisisnya selalu bertentangan dengan realitas, aset negara aja berupa berabot d bawa pulang, terbukti Sara lagi.
PECUNDANG AKAN TETAP PECUNDANG JIKA PECUNDANG IKUTI PENDAPAT PECUNDANG LAINYA. 
JADILAH KELIAN D LINGKARAN PARAH PECUNDANG.
OUTPUNYA MANUSIA2 SAKIT HATI, SUMBU PENDEK, YG AKAL SEHATNYA SDH RUSAK, PENUH AMARAH DAN KEPAHITAN.",2024-09-28T06:30:09Z,0,
@AminAlmuzaky,Stres.....,2024-09-28T06:30:53Z,0,
@dhanysrgk8121,​@@doyorahayu3707laaa.. Mulyono mengatasnamakan rakyat.. Emang sejak kapan semua rakyat setuju ikn??,2024-09-28T06:33:28Z,0,
@RosiRosi-lc4kw,Lebih setuju kamu yg di audit. Otak masih bagus apa ndak,2024-09-28T06:34:47Z,0,
@Andrisan-jh7yi,​@@al-asrvipwater3380buktikan omong omong ja kayak anak sd,2024-09-28T07:01:56Z,0,
@Diky123Trisno,Setuju,2024-09-28T07:26:14Z,0,
@MargandaNababan,"org2 yg mulai hilang akal sehatnya,",2024-09-28T07:28:38Z,0,
@nicovalentino3123,Tapi jangan di borgol yaa!!malu negara kita.,2024-09-28T08:51:13Z,0,
@Mardiansyah-ng6vz,Intervensi MK..itu kejahatan tertinggi dalam bernegara!!!,2024-09-28T09:14:23Z,1,
@doyorahayu3707,"@@dhanysrgk8121 hanya orang"" waras yg setuju adanya IKN karena meneruskan harapan Soekarno agar keadilan sosial bagi seluruh rakyat Indonesia.. klo anda keberatan dengan keadilan ya sana ikut junjungamu saja , gitu aj kogd bikin ribet 🤣🤣karena rakyat Indonesia bukan cuma kamu tp mereka yg mencintai sosok pak Jokowi yg sudah merubah pedalaman dan pelosok jadi kota yg sesungguhnya..",2024-09-28T10:58:32Z,0,
@dhanysrgk8121,"@@doyorahayu3707 sejak kapan Sukarno inginkan Ibu kota yg letak nya di IKN sekarang??? 

Ngarang🤣🤣🤣🤣🤣",2024-09-28T11:01:56Z,1,
@doyorahayu3707,"@@errorcity007 sorry ya ga perlu d sebut Buzzeer jg udah sadar diri karena emang beliau bener"" bisa menjadikan bangsa Indonesia maju d mata dunia.. kasihan banget hidup mu hanya jd orang munafik. Benci orang' y tp mau menikmati hasil kerja'y.. 🤣🤣🤣",2024-09-28T11:03:09Z,0,
@dhanysrgk8121,"@@doyorahayu3707 Sukarno inginkan palangkaraya.. Bukan seperti IKN yg sekarang 😂😂😂

Sukarno jauh lebih cerdas dr jokowi
Sukarno jelas memikirkan dampak yg lain

Sedang jokowi??? Bingung sendiri kan sekarang 🤣🤣🤣",2024-09-28T11:05:05Z,1,
@dhanysrgk8121,"@@doyorahayu3707 benci orang tapi mau menikmati hasilnya??? 
Ohh.. Fix elu gak bisa membedakan mana kewajiban dan mana yg hak sebagai warga negara
😂😂😂",2024-09-28T11:07:11Z,1,
@doyorahayu3707,"@@dhanysrgk8121 anda pintar tp sayang , kepintaran 'y tidak d pergunakan.. mangkanya nonton video itu yg bener , jgn nonton yg ga berfaidah .. masa gitu aj ga tau",2024-09-28T11:13:52Z,0,
@blackheaven5733,"@@doyorahayu3707 Siapa yang mau menikmati hasil kerjanya? ASN dan DPR saja belum ada yang mau pindah ke IKN...  Pihak mana nihhh yang kamu tuduh menikmati hasil kerjanya??  Pihak Buzzer, Penjilat, dan Influencer??",2024-09-28T11:14:23Z,0,
@dhanysrgk8121,"@@doyorahayu3707 berarti elu dungu😂😂
Yg mana mau aja di manfaatkan oleh rezim😂😂",2024-09-28T11:16:55Z,1,
@dhanysrgk8121,@@doyorahayu3707 dan elu dungu.. Bisa bisanya mau di manfaatkan oleh rezim penguasa😂😂😂,2024-09-28T11:18:47Z,1,
@dhanysrgk8121,@@doyorahayu3707 itu berarti elu botol.. Bisa bisanya di manfaatkan oleh rezim penguasa 😂😂,2024-09-28T11:20:48Z,1,
@irhamyulisman3977,SETUJUUU...TANGKAP MULYONO SAAT KELUAR DR GEDUNG MPR BESERTA BUZEERp !!!!😂😂😂😂😂😂,2024-09-28T11:28:52Z,0,
@irhamyulisman3977,"​@@doyorahayu3707KATA NYA MAU 40 HARI KERJA DR IKN 😂😂😂 SATU HARI AJA NGGAK BETAH DI IKN, DATENG PAGI SIANG SDH NGGAK ADA DI IKN ALASAN KUNKER SORE DAN MALAM SDH DI JAKARTA LG...GUOBLOK MAU AJA DI BOHONGIN🤣🤣🤣🤣🤣",2024-09-28T11:33:57Z,0,
@doyorahayu3707,"@@dhanysrgk8121 hahaha , emang kenyataan 'y seperti itu.. bnyk para pembenci yg sok ngerti tp perbedaan itu d salah artikan agar terlihat benar",2024-09-28T11:42:37Z,0,
@doyorahayu3707,"@@dhanysrgk8121 anda sudah pernah liat video penjelasan tentang IKN kenapa tidak sesuai dengan yg d harapkan Soekarno..??? Cari tau baru komen... Dan jgn salah artikan kebingungan pak Jokowi tentang keberlanjutan pembangunan IKN ,, karena pak Jokowi sudah tau siapa yg ga akan amanah bila d beri tugas.. Ingat kata alm. Gus Dur , yg bisa membangun bangsa Indonesia dengan ikhlas hanya bapak Prabowo.. inget itu",2024-09-28T11:48:49Z,0,
@dhanysrgk8121,"@@doyorahayu3707 yaudah.. Gue tanya soal fundamental tentang ibu kota
1.sudahkah siap soal keamanan?? 
2.sudahkah siap soal rute darurat kepala negara?? 
3.sudahkah siap soal logistik nya


Nah itu dulu.. Silahkan jawab.. Nanti ada pertanyaan lagi😂😂",2024-09-28T11:52:29Z,1,
@doyorahayu3707,"@@blackheaven5733 haiii bro , yg d maksud munafik menikmati hasil kerjanya ya sudah jelas kyk TOL , kereta cepat,dll.
 Yg parah 'y lg gaya elite hidup sulit.
 Gaya pake mobil / motor mewah tp beli bensin yg subsidi..  orang kaya yg harusnya pake elpiji besar tp kenyataanya masih bnyk yg pake gas melon... Klo DPR dan yg lain belum ada yg mau pindah pasti ada alasan lain yg harus d selesaikan.. masa gitu aj harus d jelasin sih... Berpikir itu yg positif bro biar hidup tenang tanpa ada rasa sakit hati",2024-09-28T12:01:01Z,0,
@doyorahayu3707,"@@dhanysrgk8121 justru elu yg mau""y d ajak bodoh yg sudah jelas"" bnyk bukti dan penjelasan tp tetap aj ga paham",2024-09-28T12:09:22Z,0,
@doyorahayu3707,"@@dhanysrgk8121 
1. Klo untuk keamanan itu sudah jadi tanggung jawab polri dan TNI 
2. Soal rute , ya sudah pasti jg d pikirkan tentang itu.. masa iy sukur loncat 
3.  Pemerintah harus siap untuk logistik seperti apa.. 

Jika semua hasil sudah d sepakati bersama, berarti semua jg sudah ikut bertanggung jawab kedepannya seperti apa... Emang elu kira simsalabim trus jadi 🤭🤭",2024-09-28T12:15:23Z,0,
@dhanysrgk8121,"@@doyorahayu3707 disepakati bersama??? 
Sejak kapan semua sepakat 🤣🤣🤣

Lohh.. Jawaban elu jawaban normatif... Itu artinya elu gak faham apa apa soal Ibu kota negara 🤣🤣

Jadi fix.. Elu gak faham soal ibu kota.. Jd percuma gue debat dgn orang yg gak faham soal Ibu kota 😂😂",2024-09-28T12:19:43Z,1,
@dhanysrgk8121,"@@doyorahayu3707 hasil kerja presiden itu adalah hak dr semua rakyat indonesia.. Sejak kapan sebuah hak hanya berdasarkan dr mendukung dan tidak mendukung 😂😂😂

Sedangkan seorang presiden itu wajib mensejahterakan 

Jadi salah besar jika elu bilang orang yg tidak mendukung jokowi sebagai munafik.. Krn itu hak mereka juga😂😂",2024-09-28T12:22:33Z,1,
@doyorahayu3707,"@@dhanysrgk8121 intinya orang klo sudah benci dan sakit hati karena kalah , mau apapun pasti d permasalahkan dan cari"" kesalahan.. padahal sudah cukup bnyk bukti orang"" cerdas dan berpengalaman aj masih d bantah kog.. 😆😆 cari berita itu jgn dr kaum pembenci tp cari berita dr sumber yg cerdas dan elegan dalam penjelasan.. jgn cari d berita yg teriak"" dan omongan 'y kyk orang yg tidak berpendidikan KD terlihat tidak punya etika apalagi sopan santun.. mentang"" demokrasi tp tidak bisa membedakan suara rakyat dengan cacian.. susah klo ngomong sama orang yg sudah buta karena benci...",2024-09-28T12:24:21Z,0,
@dhanysrgk8121,"@@doyorahayu3707 intinya jika orang udah fanatik buta...apapun yg di lakukan akan selalu di dukung walau itu salah😂😂😂

Fakta pun akan elu bantah juga😂😂",2024-09-28T12:29:02Z,1,
@dhanysrgk8121,@@doyorahayu3707 jangan bicara soal Demokrasi.. Jika sebuah kritikan aja kalian anggap hinaan😂😂😂,2024-09-28T12:30:18Z,1,
@dhanysrgk8121,"@@doyorahayu3707 orang cerdas berpengalaman??? 
Siapa??? 
Tunjukkan orang cerdas itu.. Yg menyetujui Ibu kota pindah ke IKN?? 

Siapa org cerdas yg elu maksud yg mengabaikan keamanan sebuah Ibu kota

Siapa orang cerdas itu yg anggap membangun sebuah Ibu kota akan selesai satu sampai dua periode??? 


Silahkan jawab😂😂",2024-09-28T12:33:41Z,1,
@doyorahayu3707,"@@dhanysrgk8121 nah itu kamu tau klo presiden wajib mensejahterakan rakyat.. padahal semua yg sudah d bangun Jokowi dr Sabang sampai Merauke sudah merasakan sejahtera tuh.. yg ga bersyukur aj yg merasa hidup masih susah dan sulit.. presiden mana yg bisa membangun pedalaman dan harga"" d sama ratakan seperti d Jawa dan Jakarta ..??? Hanya pak Jokowi yg mampu..  ga perlu d jelaskan juga paham bos,, semua yg d bangun pemerintah itu hak warga negara dan masyarakat. Skrg aq tanya , saat ini apakah kamu merasakan kemajuan semua infrastruktur dr pemerintah ga..???  TOL , ANGKUTAN UMUM , JALAN ASPAL BNYK YG SUDAH MULUS DLL..!!?????",2024-09-28T12:36:52Z,0,
@doyorahayu3707,"@@dhanysrgk8121 anda yg Huta karena fanatikmu d kiblat yg salah..  skrg aq tanya ,  Erick Thohir , Bu Sri mulyani ,  Risma Harini , dll kamu lihat mereka seperti apa..??? Trus orang seperti Rocky , Amien yaman , Rais , Dedy, dll itu seperti apa",2024-09-28T12:43:55Z,0,
@dhanysrgk8121,"@@doyorahayu3707 mereka adalah bawahan.. Makanya mereka nurut 😂😂😂😂
Trus korelasinya apa soal IKN?? 
Soal sedimen pasir aja mereka gak faham😂😂",2024-09-28T12:49:08Z,1,
@dhanysrgk8121,"@@doyorahayu3707 nah.. Dr komen elu aja udah kelihatan jika elu orang fanatik buta 😂😂😂

Bawa bawa yaman adalah satu indikasi nya😂😂",2024-09-28T12:51:51Z,1,
@dhanysrgk8121,"@@doyorahayu3707 bangunan apa yg di bangun jokowi??? 
Sejak kapan itu jadi uang jokowi 🤣🤣🤣

Jalan tol dn lain lain itu adalah uang swasta 🤣🤣🤣
Itu pun cuma ngelanjutin era SBY juga🤣🤣

Orang fanatik buta itu.. Apapun akan dibela walaupun salah
Jelas IKN salah perencanaan aja masih elu bela🤣🤣🤣",2024-09-28T12:54:52Z,1,
@doyorahayu3707,"@@al-asrvipwater3380
1.  hadeehhh cari berita itu yg real dan jelas .. jgn d duga"" trus...
2.  Kasih bukti jika pak Jokowi benar"" membantai 
3. Kenapa ormas d bubarkan karena sudah tidak sesuai dengan syariat Islam.. isinya hanya hasutan , dan fitnahan untuk mengajak dan melawan pemerintah 
4. Emang Klo ulama salah harus d biarkan gitu..??? Emang dia siapa..????",2024-09-28T12:58:41Z,0,
@BangoSamparan,Sangat setuju,2024-09-28T15:13:34Z,0,
@al-asrvipwater3380,"@@doyorahayu3707 
Jokowi lengser harus diproses supaya tidak diduga",2024-09-28T19:15:49Z,1,
@doyorahayu3707,"@@al-asrvipwater3380 sebelum d proses harus ada bukti dulu donk bukan seenaknya main proses... Klo bukti ga ada , terus apa yg mau d proses.. aneh",2024-09-28T22:37:16Z,0,
