Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@jalaludin3136,Sayang nya presiden negri kotok. Bukan presiden negri dengan bendera merah putih wkwkkwkw,2021-12-09T04:37:26Z,0,0
@hkofficial2574,.,2021-12-09T04:36:59Z,0,0
@danschannel3960,BISMILLAH MENTERI,2021-12-09T04:35:04Z,0,0
@hardypasaribu579,😂😂😂,2021-12-09T04:32:00Z,0,0
@musyapipashya156,Gila mantep bang salut,2021-12-09T04:31:15Z,0,0
@raizel5410,Ha..ha..,2021-12-09T04:30:47Z,0,0
@jibehproject5965,"Maap telat
BISMILLAH KOMISARIS",2021-12-09T04:28:56Z,0,0
@Bonek-pk5jw,Bang maaf telat aku sekolah karna ujian maaf bang,2021-12-09T04:26:45Z,0,0
@ygytai2972,Saya Tau Cuma Yaudh Deh Pura Pura Gk Tau Aja,2021-12-09T04:26:35Z,0,0
@alsaelse5180,Buat tentang ACAB dong.,2021-12-09T04:23:48Z,0,0
@jackonly1579,bangkee.. bissmillah komisaris wkwkk,2021-12-09T04:23:22Z,0,0
@HeartlezGuild,"warga tekotok warna-warni kayak pelangi ya, jangan jangann...",2021-12-09T04:21:51Z,0,0
@Yuli-zc3ho,Gak tau mau komen apa.. BISMILLAH KOMISARIS!,2021-12-09T04:19:19Z,0,0
@katakbrazzer4583,🗿 Emote Buyung,2021-12-09T04:17:24Z,1,0
@FadryanAnimationz,"- Upload setiap hari
- Bikin warga ketawa terus
- Eeeeeeeee..........


BISMILLAH KOMISARISS!!!!",2021-12-09T04:16:51Z,0,0
@iloengriena2340,"Animasi favorit gw dr episode 1 smpe skrg slalu nonton,,g bosenin ,lucu,menghibur dan plot cerita sesuai realita masyarakat..terbaik...
Bismillah komisaris!! 😎",2021-12-09T04:15:51Z,0,0
@adibase3075,"""sejahtera dalam 3 periode.""
BISMILLAH KOMIK DIA DAH ABIS",2021-12-09T04:14:24Z,0,0
@CasanoviArmy,Panutan gw ini,2021-12-09T04:14:17Z,0,0
@Rkap_Oz,Hati2 menggunakan nama Tuhan untuk joke bisa berbahaya di dunia dan di akhirat,2021-12-09T04:12:24Z,0,0
@arlindawatisuyadi1667,Gokil ide ceritanyaa.. Bismillah Komisaris 🔥🔥,2021-12-09T04:09:43Z,0,0
@nsh7390,"Intinya penjilat, bismilah komisaris wkwk",2021-12-09T04:08:18Z,1,0
@ulvinaameliasafitri1055,Gua nggak paham 😭,2021-12-09T04:08:17Z,0,0
@unnaalesha8801,"hmm....
bismilah kumis-aris.!!!!",2021-12-09T04:03:42Z,0,0
@kecoabiru8690,Gak ngerti maksudnya apa?,2021-12-09T04:03:36Z,0,0
@rajaprayoga9308,Animasi yang sungguh sangat mengena di hati. Grafik gambar yang sangat bagus. Author yang selalu rela bekerja hingga larut malam sampe kurus demi menghibur masyarakat negeri kotok. Bismillah Asisten author,2021-12-09T04:02:58Z,7,0
@hotarooreki3324,"Bisa ngusir corona 
Bisa menanggulangi bencana
Pkh tepat sasaran 
Bismillah komisaris🤣🤣🤣🤣",2021-12-09T04:02:30Z,0,0
@Zein919,Bismillah koruptor dug jedag jedug 🤣,2021-12-09T04:02:24Z,0,0
@story_harian26,Ngumpulin orng² yg kepo sama pengisi suara nya😆,2021-12-09T04:01:02Z,0,0
@rafashaalantarachanel1280,Bismillah komisaris 🤲😂,2021-12-09T03:58:54Z,0,0
@dandinurfizal8793,Gangerti:),2021-12-09T03:58:49Z,0,0
@BreadHatOut,wkwk hebat bang,2021-12-09T03:55:43Z,1,0
@rudihermawan6118,Kangen Mbah kekong brr,2021-12-09T03:55:02Z,0,0
@Fannytoffcial,Bismilah komisaris,2021-12-09T03:53:18Z,1,0
@okaputra_1192,Ngakakk.. Wkwkw..🤣🤣🤣,2021-12-09T03:51:52Z,0,0
@chriezchezy,"ENDINGNYA YANG SANGAT BAGONG....KAN
WKWKWKWKW TUH KAN ILANG OTAKNYA.",2021-12-09T03:50:52Z,0,0
@fauzyalhamid4031,Nich warga kotok ngomongin siapa dah??????,2021-12-09T03:50:44Z,0,0
@rahayukencana333,"Terima kasih Tekotok, animasi Tekotok merupakan animasi yang mencerdaskan anak bangsa...

BISMILLAH KOMISARIS...",2021-12-09T03:50:09Z,0,0
@strikemania8261,BISMILLAH KOMISARIS!!!,2021-12-09T03:50:07Z,0,0
@frdfrozzz,"nganuu..,
 bismillah komisaris",2021-12-09T03:48:40Z,0,0
@adofficial7336,Semoga tahun ini bisa 2 juta amin,2021-12-09T03:48:38Z,0,0
@yordandwi346,Lgi nyindir sape nih ye ?,2021-12-09T03:47:01Z,0,0
@thenoob3389,"Channel YouTube terkeren bagus hebat sumpah gw suka ama video lu bre
BISMILLAH KOMISARIS!!",2021-12-09T03:46:33Z,0,0
@notaeronesiaa,😎😎😎😎😎😎😎😎,2021-12-09T03:45:58Z,0,0
@JTFSGT,"Ngakak, kata kunci untuk trigger di video ini ""BISMILLAH KOMISARIS!!""",2021-12-09T03:44:40Z,0,0
@setyoajipamungkas9229,Njirrrr bismilllah presidennn,2021-12-09T03:40:25Z,0,0
@williamchan3005,"Hemmm.... Kereen bg
Bismillah 10jt 😅",2021-12-09T03:39:31Z,0,0
@HendraSptr,"gila sih ni cenel, membuatku
BISMILLAH KOMISARIS!!",2021-12-09T03:38:47Z,0,0
@maskml9371,Terimakasi buat Lo semua nge,2021-12-09T03:38:43Z,0,0
@bangrizkysrc7274,"Bg lu ganteng

BISMILLAH KOMISARIS",2021-12-09T03:36:41Z,1,0
@vkmin,Plot twist... ini semua 'kebalikannya',2021-12-09T03:33:32Z,0,0
@fathiyyadienimufida2948,Hahaaaahaaaa,2021-12-09T03:32:48Z,0,0
@Gaming_world_safety,Bang lu kaga pegel bang edit,2021-12-09T03:32:06Z,1,0
@akmalverdianto1959,"Entah kenapa, perasaan gua ini Vidio garing g lucu,tpi knp gua pengen ketawa aj",2021-12-09T03:32:00Z,0,0
@fathiazaitunazzahro8749,"Gua dukung lohh...

Bismillah komisaris",2021-12-09T03:28:53Z,0,0
@ikyyEDitz.,Bismillah komisaris🤣🤣🤣🤣,2021-12-09T03:25:58Z,0,0
@syarifhamidhidayatullah4902,Mudah mudahan sehat selalu bre BISMILLAH DILOVE,2021-12-09T03:25:44Z,0,0
@rizqaamalia1071,BISMILLAH KOMISARIS🔥,2021-12-09T03:23:51Z,0,0
@gilangpedia5057,Nice!,2021-12-09T03:23:29Z,0,0
@muhammadangga1322,kpn negara kita dpt pemimpin kayak gitu hahahaaa,2021-12-09T03:21:18Z,0,0
@hendrig4680,"Apa pun itu
Bismillah komisaris 😂",2021-12-09T03:21:02Z,0,0
@royyanabid1377,"Apa hanya gua yaaa yang g paham...
Kasih paham dong gw bree",2021-12-09T03:20:59Z,0,0
@IqbalSaja281,"Eeeeee 

BISMILLAH KOMISARIS!",2021-12-09T03:20:24Z,0,0
@muhrafatdzaki8171,"Bheee mantap 
1 upload setiao hari
2 lucu
3 BHILAH KOMISARIS",2021-12-09T03:19:27Z,0,0
@kakekmesum3878,semoga kakek jadi KOMISARIS !,2021-12-09T03:18:59Z,0,0
@chandralauw9144,boleh aku mention OPA LUHUT GA? BISMILLAH KOMISI !!,2021-12-09T03:18:13Z,0,0
@irfanefendy5777,Keren bang wkwkkwk bismillah komisaris!!!!!😂,2021-12-09T03:17:49Z,0,0
@alwirambe4081,"GW PRNH DENGERIN DONGENG SEPERTI INI..TAPI DMN YAH??
ADA YG TAU GK..SOALNYA AKU BUKAN ANAK HOKI(AHOK)",2021-12-09T03:15:42Z,0,0
@wyllafitria1588,Rakyat mungil dong 😆😆,2021-12-09T03:15:33Z,0,0
@nurhasyim8208,11 jam lalu,2021-12-09T03:13:37Z,1,0
@barlyanggara3134,"Cuma d tekotok yg selalu gua tungguin video nya, sukses terus bree",2021-12-09T03:12:28Z,0,0
@firmanmaulanayusuf1444,Nyindir tingkat Kabupaten. Wkwkwk.,2021-12-09T03:12:21Z,0,0
@genji7101,"Mudah mudahan bulan depan Chanel tekotok 2 JT subs
Ee... Bismilah komisaris",2021-12-09T03:10:23Z,0,0
@bagus292,Mohon doa nya jadi pejabat...bismillah,2021-12-09T03:09:55Z,0,0
@Nannnnn_.,Bismillah Komisaris :v,2021-12-09T03:08:15Z,1,0
@rad_studio,Seketika semua komen jadi penjilat semua🤣🤣🤣,2021-12-09T03:08:06Z,0,0
@morifasa,"Tekotok: Simple tapi idenya selalu brilian dan mengena



Bismillah Komisaris!!!",2021-12-09T03:07:29Z,0,0
@seketchannel9392,"Konten selalu lucu dan bikin ketawa pokoknya eeeee.....
Bismillah komisaris wkwkkw",2021-12-09T03:05:51Z,0,0
@kikirizkiyah5777,Bismillah negri kotok,2021-12-09T03:05:10Z,0,0
@aza2_aja,Aman Bree??? Gak ada Kang Bakso kan.,2021-12-09T03:04:59Z,0,0
@heriodank5710,anjir kena banget tu sindiran naya,2021-12-09T03:02:44Z,0,0
@entahlah2204,"Jokowi wajib 10 priode , jokowi menumpas kemiskinan ,ga ada 1 pun di indo orang yang miskin dan kekurangan , Jalan di indo ga ada yang berlubang ,ga ada tuh yang nganggur 1 pun jg , cina ga ada tuh menguasai  . Jokowi selamanya  dihati

Bismilah komisaris ❤️❤️❤️❤️",2021-12-09T03:01:37Z,1,0
@khairulazhar1954,"Pembangunan negara kotok sangat pesat,, utang negara lunas semua,, saya dukung bapak jadi pemimpin negeri kotok,, BISMILLAH KOMISARIS ( PARGOY )",2021-12-09T02:59:38Z,1,0
@tukangjamu7700,"Bang bahas soal kinerja polisi wakanda... Yg akhir2 ini lagi banyak di TV wakanda... Ujung2nya oknum, tapi buanyak... Iya buanyak... Wkaowkaowkaowkoak",2021-12-09T02:59:31Z,0,0
@alexangler5376,"Pengen jadi warga TEKOTOK

#BISMILLAHKOMISARIS",2021-12-09T02:59:00Z,0,0
@cara6383,Bismillah tiga periode 🤣🤣🤣🤣🤣🤣,2021-12-09T02:58:38Z,0,0
@mfisabilillahdadas7622,"Animasinya keren, anekdotnya tersusun rapi
Bismillah Komisaris",2021-12-09T02:58:16Z,0,0
@sahabatsukses0185,"yg terahir begok nggk mikir cuma ikut"" ran doang dapet jabatan 🤣🤣🤣🤣(hijau)",2021-12-09T02:55:24Z,2,0
@nauvaldzakir1644,Komisaris apaan🗿,2021-12-09T02:55:13Z,1,0
@tuttyfrutty7674,"Keren bre, big hug buat tekotok",2021-12-09T02:49:02Z,0,0
@asepdadanhardianto2612,Animasinya Keren... BISMILAH KOMISARIS...,2021-12-09T02:46:56Z,0,0
@elmieranurrahmah2432,Keren bang..... bismillah komisaris......🥳🥳🥳🥳🥳,2021-12-09T02:46:35Z,0,0
@rizkymax7550,Ngeri sih,2021-12-09T02:46:34Z,0,0
@yozaapriansya6161,Yang akhir paling ngakak,2021-12-09T02:46:09Z,1,0
@ARIEL356,"Anda sangat bersahabat dengan masyarakat
Bismillah komisaris!!!!",2021-12-09T02:46:06Z,0,0
@yuyuyhmhm,Bangke bangke🤣🤣🤣,2021-12-09T02:45:24Z,0,0
@agilsuryap9388,Tekotok adalah Editor Berkelas,2021-12-09T02:45:19Z,0,0
@vaperider_official,Jangan ambil alih posisi buzzer dungu 🤣🤣🤣,2021-12-09T02:45:05Z,0,0
@sarahasshifaasmara6238,"Abis subcribe tekotok like video video nya.
Bismillah komisaris",2021-12-09T02:45:03Z,0,0
@kann28,BISMILLAH KOMISARIS!!!,2021-12-09T02:45:02Z,0,0
@haditopanprtn0475,Eeeeeeeeee bismillahh dilove,2021-12-09T02:44:13Z,0,0
@bnjaeger,WOOO!!,2021-12-09T02:39:37Z,0,0
@sholihinin_zaghicatall07,Ky pernah denger itu kata 2nya..... 😁😁,2021-12-09T02:39:25Z,0,0
@borderline1561,"Modal Nekat komen di tekotok
BISMILLAH KOMISARIS",2021-12-09T02:36:49Z,0,0
@sacanisme,"Banggg, kami kangen Meggy, beri kami Meggy",2021-12-09T02:34:41Z,0,0
@javiermuhammad3020,Kerad sih sarkasnya wkwkw,2021-12-09T02:34:33Z,0,0
@yannnnn9682,eeeeeee......... BISSMILLAH KOMISARIS,2021-12-09T02:33:54Z,0,0
@-binbintang,"harta bisa di cari 
kehormatan yang gak bisa kita cari dengan gampang, untuk mendapatkan satu punjian
kita harus mendapatkan 1000 cobaan
 tapi untuk mendapat kan 1000 cemooan kita cuma butuh 1 kesalahan",2021-12-09T02:33:36Z,0,0
@ahmadbinmadsuri,Tekotok tinggal di negri para bedebahkah? Sama kite,2021-12-09T02:30:39Z,1,0
@rynrsll,BISMILLAH KOMISARIS!!!! (OOHHH!!),2021-12-09T02:30:01Z,0,0
@tereyt7281,Pengen bahagia in orang tua 🙃nilai game play ku dong,2021-12-09T02:27:52Z,0,0
@sunsea7335,komisaris itu apa?,2021-12-09T02:27:26Z,0,0
@yurilestari4339,Halo bree aku ga paham maksunya nihhh,2021-12-09T02:26:02Z,0,0
@muhshifan3757,Bismillah komisaris😂😂🤣🤣👍👍,2021-12-09T02:24:13Z,0,0
@ardiansyahra2793,"Apa cuma gw yg setiap hari selalu nonton nih Chanel tapi belum subscribe??

Bismillah komisaris 🎉🎉🎊🎊🎊🎊🎊🎊🎊",2021-12-09T02:23:10Z,0,0
@klarastiar,durasi pendek tapi selalu badabest tiap detiknya 🔥🔥🔥🔥,2021-12-09T02:23:03Z,0,0
@muhshifan3757,Wkwk bismillah komisaris,2021-12-09T02:22:55Z,0,0
@PLAYHAPPYPLAYPLAY,Info musik Jedag jedugnya dong,2021-12-09T02:21:21Z,0,0
@nandamasdachannel810,#jokowi bismillah komisaris,2021-12-09T02:20:58Z,0,0
@zahwanalfarizi7789,"Pokoknya is the best tekotok, semoga di love..",2021-12-09T02:20:58Z,0,0
@mohfachmi5999,"bapak tegas, klo pidato sampe merinding dan bergetar, ekonomi naik, rakyat sejahtera, koruptor bersih gak ada, anti utang utang club, bbm murah gak prnah naik. jujur, baik hati,, 


#k0nt0l",2021-12-09T02:20:46Z,0,0
@zulkiflytedi2310,"Maksudnya bismillah komisaris apaan ya?, aku kudet soalnya heheheh",2021-12-09T02:20:32Z,0,0
@ryuunosuke7218,"Saya kgk tau keunggulan Bapa. . . .
BISMILLAH KOMISARIS !",2021-12-09T02:20:11Z,0,0
@prasetiyo.,meta komisaris jir,2021-12-09T02:19:25Z,1,0
@dollyherliansyah944,Kijang 7 masuk kijang 7 terget sudah terlihat wkwk,2021-12-09T02:17:58Z,0,0
@bsw_id,"Nonton tekotok ga pernah bosen, jokesnya lucu"", Bismillah di lope lope",2021-12-09T02:14:35Z,0,0
@adihendi3476,Semangat Ngontennya jangan kasih Kendor. BISMILLAH SKIN LEGEND!!!,2021-12-09T02:14:02Z,0,0
@clgaming2080,Jalan rusak langsung diperbaiki 😎 bismillah gw viral,2021-12-09T02:11:38Z,1,0
@octopus92,Apapun caranya yg penting cuan 😁😁,2021-12-09T02:11:33Z,0,0
@masdanang9184,"keren dah
jedug jedug dan expresi para kotok masuk bangetttt gilaaa bat dah
.
.
Bismillah KOMISARIS Tekotok !!!!",2021-12-09T02:10:34Z,0,0
@iksandani9966,Akun yutub aman bree?,2021-12-09T02:09:08Z,0,0
@tahdimuhammad459,Kek negeri tetangga 😀,2021-12-09T02:08:52Z,0,0
@bangben1212,Menyindir dengan gaya Cok 🤣🤣,2021-12-09T02:07:45Z,0,0
@Pertamax7-HD,Ko mi sa ris,2021-12-09T02:07:34Z,0,0
@RAmsari,Kontennya ngakak bree😂😂😂,2021-12-09T02:07:03Z,0,0
@CallmeAlss,Menikmati bgt😂,2021-12-09T02:06:27Z,0,0
@putra3295,"Mantab lu Bre,, udah seharusnya rakyat bersatu belawan Buzzer",2021-12-09T02:05:33Z,0,0
@ikaeviyantiugraha3455,"selalu kerenn abang abang tekotokkkk ga pernah gagal bikin ngakak...
BISMILLAH KOMISARIISSS",2021-12-09T02:05:14Z,0,0
@kikikarunia9653,Hati hati bre kotok :v,2021-12-09T02:05:12Z,0,0
@rindyani2439,Joget nya enak bgt anjir hahahaaa,2021-12-09T02:03:56Z,0,0
@Starice1,Komisaris tuh apaan,2021-12-09T02:01:42Z,1,0
@optimumpride4034,Busmillah mentri... bismillah jendral....,2021-12-09T02:01:13Z,0,0
@rezaaprilio4877,Di balik,2021-12-09T01:57:32Z,0,0
@BrowindChannel,Aso rakyat mungil 😂,2021-12-09T01:56:49Z,0,0
@andriyanto9305,"Hiburan ketika liat berita"" konyol tv yg ga ada manfaat ...semoga sehat trus autor ...bismillah komisaris 🤣",2021-12-09T01:56:48Z,0,0
@muhamadipul2885,🗣️Hohohoohohohohohohoohohoh😂,2021-12-09T01:54:57Z,0,0
@M4RZZS,"""BISMILLAH KOMISARIS""
KWKWWKK",2021-12-09T01:52:43Z,1,0
@mri3534,Apa an sih,2021-12-09T01:51:24Z,0,0
@samusonmuson4824,Ko keinget animasi komuk santuy di salah satu episodenya kayanya yang buat animasinya sama,2021-12-09T01:50:55Z,0,0
@zp11,Siap2 ke take down 😂😂😂,2021-12-09T01:49:30Z,0,0
@oetariarchitect7789,"Apa cuma saya ga faham maksud video Tekotok kali ini?
Baru sekali ini nonton Tekotok eh malah mengernyit bingung 😕",2021-12-09T01:49:16Z,0,0
@ahmadjhr8517,Mengkritik dengan gaya🤣🤣🤣,2021-12-09T01:47:21Z,0,0
@firdaussahin7064,Bahasanya MardiguWP ni,2021-12-09T01:44:38Z,0,0
@tmnnnaaa,Fav banget jedag jedug nya :(,2021-12-09T01:44:20Z,0,0
@Atya119,"Tekotok tidak lama lagi 2juta subs...
Bismillah komisaris 😂",2021-12-09T01:42:56Z,0,0
@damar5170,Bismillah Komisaris adlah suatu keadaan untuk menjilat secara tak kasat mata,2021-12-09T01:42:49Z,0,0
@gdychannel16,"Kontennya keren, animasinya simpel, jalan ceritanya menghibur. BISMILLAH KOMISARIS",2021-12-09T01:42:47Z,0,0
@rupondeso6090,Seandainya seluruh jajaran pemerintah ada yg iseng2 ngelihat dan mendengar tekotok ini😁😁,2021-12-09T01:40:40Z,0,0
@OctaNyx,"Apaan sih animasi gajelas, ngga lucu , ngebosenin. Bismillah komisaris... 😆",2021-12-09T01:36:11Z,0,0
@veranya2074,nyenggol capa tuch 🐝er,2021-12-09T01:35:49Z,0,0
@odschannel9143,Alhamdulillah KOMISARIS!!,2021-12-09T01:34:49Z,0,0
@ekkaprasetia3414,Bismilah kuntulbaris...,2021-12-09T01:34:21Z,0,0
@budi4525,min kabarin kalo didepan rumah ada kang bakso ya,2021-12-09T01:33:17Z,0,0
@zhang9121,"Janjinya bukan aspal.,. (kotok mikir) ...
Gue juga kenapa jdi ikutan mikir.. Eeeeee
Bismillah komisaris !!!",2021-12-09T01:28:02Z,0,0
@amrull_,Bismillah skin legend,2021-12-09T01:27:13Z,0,0
@mr.l1329,Bang bikin episode bahasa jaksel,2021-12-09T01:26:58Z,0,0
@kchan8920,"Apa cuma gue yg selalu nungguin ampe bener"" Abis.. Kali aja ada behind the scenes 🤣",2021-12-09T01:25:21Z,0,0
@ahzaabinaya9633,Kijang satu ganti😂😂,2021-12-09T01:25:00Z,0,0
@agungpapoyyy,Riview silper pley batten,2021-12-09T01:23:53Z,0,0
@fajarrsiddik8327,Bikin movie tekotok. BISMILLAH KOMISARIS,2021-12-09T01:23:43Z,0,0
@manndailylife7658,"Ini adalah sindiran buat para netijen yg komentar di channel tekotok cuma pengen pansos...
Bismillah komisaris..",2021-12-09T01:23:21Z,0,0
@zihhadtaufik6816,"Yo ndak tauuu kok tanya tekotok

BISMILLAH DIREKTUR UTAMA

Klo komisaris dah banyak yg ngisi🤣",2021-12-09T01:23:04Z,0,0
@FauziPutra,Masih aman bre? 😆,2021-12-09T01:22:20Z,0,0
@clips.on3736,Keinget lagu koumuk santuyy😅😂,2021-12-09T01:20:46Z,1,0
@kocojack2879,"Harusnya koruptor diberi hukuman 1 hari penjara lengkap dengan segala fasilitas, bismillah komisaris ! 💩",2021-12-09T01:19:58Z,2,0
@Rio_Dalem,Warga mungil 🤣🙌🏼,2021-12-09T01:19:42Z,0,0
@ahmadalhaq5935,Yok komisaris yok,2021-12-09T01:19:10Z,0,0
@ahmadkacak1712,"Animasinya aku suka,
 ideanya bagus bagus,
Walaupun editnya susah tetapi tidak masalah karena semua subscribers yang kamu cintai, 
BISMILLAH KOMISARIS!!!",2021-12-09T01:18:59Z,1,0
@TimeKids21,"Si penyemangat wayang udah belum si😂
Keknya seru",2021-12-09T01:18:26Z,0,0
@lailimfd6031,Sumpah ku ulang²,2021-12-09T01:18:01Z,0,0
@mufmuf3569,"Animasinya selalu menghibur, idenya ada aja terus, ga bosen gua nonton tekotok emang debest sih",2021-12-09T01:17:58Z,0,0
@ilhamaldie2518,"Mantab bree, gini dong, konten nya hangat hangat terbakar 😆😆",2021-12-09T01:16:03Z,0,0
@tokstbg4648,"aaaaaaaaaaa bismilah komisaris
hahhahahha",2021-12-09T01:14:58Z,0,0
@aditboor,Bismillah yuk wkwkwk,2021-12-09T01:14:52Z,0,0
@venomsnake1142,Wkwkwkwkwk kenyataannya banyak yg terkabul 😅,2021-12-09T01:14:25Z,0,0
@bobbikrismantoro,BTW ini nyindir siapa ???? bismiilah komisaris,2021-12-09T01:13:46Z,0,0
@ervansyah148,Semoga tahun depan nambah istri lagi BISMILAH KOMISARIS,2021-12-09T01:13:21Z,0,0
@afdhalzikri686,Para BuzzeRp,2021-12-09T01:12:00Z,0,0
@penghancur_5_dunia,Janji adalah janji,2021-12-09T01:11:43Z,0,0
@EMIQ13,"Semua kebalikan dari kenyataan... Smoga jadi do'a ya 

Bismillah Komisaris",2021-12-09T01:09:41Z,1,0
@aldiyusuf5654,Komisaris? Dimana itu kayak pernah denger?,2021-12-09T01:09:36Z,1,0
@debinurjayanti4513,MENGAKAK TERJUNGKAL JUNGKAL,2021-12-09T01:07:02Z,0,0
@ellanov2789,Mantul bre,2021-12-09T01:06:14Z,0,0
@ipunkdoang349,"Saya bangga sama bapak
Bissmillah komisaris",2021-12-09T01:06:01Z,0,0
@anggarabudisantoso6080,"Keren bang, buat konten kang catet dosa lagi dong bang. Gua kangen kang catet dosa sama pembimbing neraka 😅. 
BISMILLAH KOMISARIS!!!",2021-12-09T01:05:37Z,0,0
@yordankapiarso8199,Aspal?,2021-12-09T01:05:08Z,0,0
@yokowasis,Ndak dapet joke nya. Ada yang bisa jelasin?,2021-12-09T01:03:58Z,0,0
@starpilemkile23,gua selalu dukung tekotok bre! dari mati perlahan lahan sampe BISMILLAH KOMISARIS!!!!!,2021-12-09T01:03:36Z,0,0
@sapar9785,Andai negeriku .... Bismillah komisaris..,2021-12-09T01:03:17Z,0,0
@williamschnl,ga ngerti episode ini 🤔,2021-12-09T01:01:53Z,0,0
@25.moch.nurfauzia.f52,Uhh 🤣,2021-12-09T01:01:06Z,0,0
@danuvian2565,Bismillah aipong 14 promag 🔥🔥🔥🔥🔥,2021-12-09T01:00:49Z,0,0
@mrezaadhipratama9690,No 2 si paling bagus...,2021-12-09T01:00:15Z,0,0
@nifinueri6765,Mood bgt siii,2021-12-09T00:59:59Z,0,0
@warugaki_28,Mantap bang,2021-12-09T00:55:34Z,0,0
@ondibass3769,"Ini saya ketinggalan apa yah di internet?
Bismillah Direktur Utama!",2021-12-09T00:54:06Z,0,0
@dwiyudhaprasetya6912,"bapak selalu dihati, ga selalu ingkar janji, hutang dinegara tinggal sedikit, BISMILLAH KOMISARIS 🙏",2021-12-09T00:53:19Z,0,0
@rakadzaky9965,Fix gw yg ijo terakhir. BISMILLAH KOMISARIS..!! 🤟🤟,2021-12-09T00:52:37Z,0,0
@apisaga,"Ini tekotok gk ad otak, kritik pakai animasi gini apa gunanya coba, kiritik tu pakai data lah ego apalagi mengkritik lambang negara

-bismilah rektor & komisaris",2021-12-09T00:51:07Z,0,0
@channeldeni7169,@tekotok boleh gak sih kalo gw upload video reaction,2021-12-09T00:50:27Z,0,0
@arlikas1409,Nice,2021-12-09T00:50:23Z,0,0
@requiemxd.6357,Kota kotok,2021-12-09T00:49:40Z,1,0
@gomakstory7828,gua selalu suka ide ide cerita yg menyinggung kek gini 🤣🤣🤣.semangat terus bang bikin yg beginian 👍,2021-12-09T00:49:27Z,0,0
@pokokbudal7712,bangsat lg sarapan sambil ngakak nasi gw nyembur2,2021-12-09T00:49:04Z,0,0
@dd_krnone4164,"Saya tidak pernah skip iklan bree. Selagi iklannya cmn 15, detik. ☺️ Baik kan saya. 🤗😍☺️",2021-12-09T00:48:49Z,0,0
@Ryd31media,Hati hati bre! Penuh kolom spam wkwkwk bismillah Komisaris,2021-12-09T00:48:48Z,1,0
@langitoted7392,Komisaris apaan sih,2021-12-09T00:48:33Z,0,0
@muchtarkopong4571,"Hahahaha....
Berkelassssss...
Bismillah.. kumisharis😂😂😂",2021-12-09T00:48:21Z,0,0
@guetakutsamabotpubg1873,Njir apa cuma gue yg gak paham mksdnya komisaris. Tp ttp ketawa,2021-12-09T00:48:01Z,0,0
@riffinsalfatih8165,Njjjjjiiiiiirrrrrr.....,2021-12-09T00:46:26Z,0,0
@aswatlabosang1898,"Yaelah, kebalikan dari presiden kami negri kotok dong.... 
BISMILLAH KOMISARIS!!",2021-12-09T00:46:08Z,0,0
@onepilot7647,Bismillah tekotok trending #1 😁👌👌👌,2021-12-09T00:45:57Z,0,0
@agungfastiono6215,"ASLI keren dan ngehibur bre. ""Bismillah Komisaris""",2021-12-09T00:45:28Z,0,0
@JulkarnainAshariOfficial,"Bapak kang korupsi

BISMILLAH KOMISARIS !",2021-12-09T00:44:37Z,1,0
@magna9910,"GUA BARU AJA SUBSCRIBE, BISMILLAH KOMISARIS 

tp boong blm sub :v",2021-12-09T00:44:19Z,0,0
@desitimaryam1240,"Bener bener tekotok naikin mood terus, bismillah komisaris🤣🤣",2021-12-09T00:44:15Z,0,0
@dianasmaulhusna5999,"Emang animasi berkelas dan ngangenin ini tekotok.
Bismillah sehat terus authornya",2021-12-09T00:43:38Z,0,0
@lelensm,Searching dlu nih konteksnya kearah mna bngung gue g ngrti 🤣 blm nntn soal komisaris 😂,2021-12-09T00:43:33Z,0,0
@Kolasequ,Animasi sederhana namun sangat kental akan pesan moral,2021-12-09T00:42:46Z,0,0
@dwi61,👍,2021-12-09T00:42:23Z,0,0
@pemudapengensukses,eummmmm......................................BISMILLAH KOMISARIS!!!!!!!!!!!!!!!!,2021-12-09T00:42:05Z,0,0
@Luthfiah_K,"Andai saja itu beneran ada, rakyat jadi aman dan tentram dah",2021-12-09T00:41:27Z,0,0
@ahfad4055,"Habis kata² tuk memuji, BISMILLAH KOMISARIS",2021-12-09T00:41:17Z,0,0
@bahridriver6946,"Ternyata negri kotok punya pemimpin yg mirip dgn pemimpin di negri ku.. 
Yg amanah menjalankan undang undang & norma norma yg berlaku ...
Bismillah RW kotok..",2021-12-09T00:39:41Z,0,0
@masrahmet3115,"Selalu singkat, padat, dan ngena banget.
❤️ Tekotok",2021-12-09T00:39:31Z,0,0
@milowhayne5085,"bgs, krn, eeh..... BISMILLAH DI NOTICE",2021-12-09T00:39:10Z,0,0
@sriningsih6074,Kehabisan kata-kata aku 😬😬,2021-12-09T00:39:07Z,0,0
@fakrimuhamadkisti8918,Komisaris apa si?,2021-12-09T00:35:38Z,0,0
@rizyaleta5146,"mau nanya, vidio tekotok d fb itu punya sini bukan?",2021-12-09T00:35:30Z,0,0
@ahmadsusanto7216,Bismillah komisaris 🤣 YPBS #YangPentingBapakSenang 🤣,2021-12-09T00:35:20Z,0,0
@viksigaming6141,Bismillah komisaris 😁,2021-12-09T00:34:08Z,0,0
@mrgenjiechannel3867,"Kalau lu bre upload tiap hari... Eeee 🤨
BISMILLAH KOMISARISSS !!!!!",2021-12-09T00:32:49Z,1,0
