Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@suparmiaty5304,"Alhamdulillah,Allah itu g tidur,serapat2nya menyimpan bangkai,lama2 akan tercium juga.",2024-11-12T04:43:13Z,0,0
@Jalurgaza666,Peninggalan Jokowi merusak konstitusi negara 40 tahun menyala negaraku ❤,2024-11-12T04:42:50Z,0,0
@Bimatrioctowahyudi,"Pernah jadi menteri paling lama di pemerintahan. Kenapa tidak anda bongkar semua waktu itu??????? Whyyyyy..... Sekarang koar""",2024-11-12T04:42:48Z,0,0
@utahyono,"*Kabinet Merah Putih jelas bikin malu PDIP yg msh ngaku pemerhati wong cilik, sdgkan Ribuan Hektar Tanah saat ini sdg dikumpulkan bang Ara (Maruara) utk dibangun dan dibagikan gratis ke Wong Cilik.. Mantap GERINDRA & koalisi KIM Plus 👍*",2024-11-12T04:42:48Z,0,0
@axiii-s5s,"SEPERTI ITULAH BIROKRASI DI NEGARA INI, KALAU BISA DI PERSULIT KENAPA DI PERMUDAH, KARNA UNTUK MENDAPATKAN FEE DARI SEMUA ITU, BONGKAR SEMUANYA PAK MAHFUD MD,,,",2024-11-12T04:42:47Z,1,0
@Sonandergron,"🍉🇮🇩 Sebenarnya Deddy Corbuzier sdh tau permasalahannya & solusinya. 
Mengundang Mahfud hny sebuah permainan, menunggu blunder, bersifat memojokkan.",2024-11-12T04:42:44Z,0,0
@mercyful5562,"Dulu saya respect dengan Pak Mahmud, namun melihat perilaku Anda saat cawapres, membuat saya kaget dan krg respect apalagi mengejek Mantan Presiden dengan tidak hormat. Sangat kurang bijak.",2024-11-12T04:42:44Z,0,0
@diniasimanjuntak8720,Semoga pak Mahmud masuk buat bersih2,2024-11-12T04:42:33Z,0,0
@KangCendolGaming,"ini yg bikin bangga sama pak mahfud, berani dan kritis 🔥🔥 yg kemarin2 cuma salah tempat aja prof, keren prof, respect 🔥",2024-11-12T04:42:26Z,10,0
@thekomplokers,"Dari dulu saya respec+ dengan pak Mahfud MD, juga karena beliau semasa menjadi ketua mk dulu sering sowan ke pondok tempat saya mondok dulu di tegalrejo",2024-11-12T04:42:25Z,261,17
@junianto8700,"Apaan respect, dia itu pengecut ketika dia di dalam diam, sudah keluar koar koar. Itu pengecut namanya",2024-11-12T05:27:51Z,12,
@ridwannurulfahmi1889,Sowan buat apa cok bermuka dua,2024-11-12T05:39:38Z,0,
@Albahriization,"​@@junianto8700kayak elo berani aja, pake akal ... Jabata dia cuma menteri , klo dia jadi presiden beda cerita ....lo paham ga sih ?",2024-11-12T05:42:00Z,12,
@006_Reikifalihmahendra,Magelang kan,2024-11-12T05:54:04Z,1,
@maztriz4950,Tau gak mengkopolhukam....itu di atas Mentri d bawah presiden...knp gak lgs d tindak dia punya wewenang penuh​@@Albahriization,2024-11-12T05:59:42Z,3,
@IrthaSeptyadyaSeptyadya-xr7se,​@@maztriz4950apa presiden nya ngizinin gak untuk menindak nya bambang.😂😂😂😂,2024-11-12T06:05:16Z,3,
@cebong-yi6zl,Dia klo diluar pmrnthn garang,2024-11-12T06:18:48Z,1,
@IrfanTv-c9x,"​@@AlbahriizationLo yang sok paham. Justru semakin tinggi jabatan akan semakin banyak beban dan rintangan di negeri ini. 
Jangan tanya bukti ke saya, tinggal buka mata saja kok.",2024-11-12T07:26:07Z,2,
@aripatriani6955,​@@junianto8700kliatan lol...,2024-11-12T08:12:24Z,1,
@aripatriani6955,​@@Albahriizationbetullll...dikira ...g ribet...opo jare presidenne lah....,2024-11-12T08:13:33Z,1,
@yektibowo8300,Hambatannya Ada penegak  hukum yang menindaklanjuti tidak sesuai arahan ​@@maztriz4950,2024-11-12T10:26:16Z,0,
@AgusGunawan-ib2cc,"​@@junianto8700jiahhhhh,,,ada lagi yg baru punya HP koar2,,,ngopi dulu bro,,biar pinternya mantap...😂😂😂",2024-11-12T13:23:51Z,1,
@NurmalaNugraheni-zy6bm,Makanya Mentri yg vokal menyuarakan kebenaran di pecat,2024-11-13T00:02:38Z,0,
@SiUcil-j7b,"​@@Albahriization y kalau dia yang nuduh harus cari bukti, tidak cuma koar"".. Anak SD juga bisa nuduh"" Tanpa bukti",2024-11-13T06:39:55Z,0,
@ranuhichannel3136,​@@junianto8700menteri tuh cuma pegawainya presiden 😅,2024-11-13T17:27:43Z,0,
@CVSAYURASEM,​@@Albahriizationjadi bohong besar kalau bisa merubah dari dalam. Sudah didalam ikut kejebur.,2024-11-14T02:19:01Z,0,
@qiyarizkiramadani8691,"Inilah contoh komentar yg gak peduli,coba selain o Mahfud ada ngak yg berani",2024-11-14T05:05:45Z,0,
@RendiNaris,Tangkap si budiiii,2024-11-12T04:42:24Z,0,0
@IDCARDFREELANCE,"ditunggu gebrakan pak prabowo beserta jajarannya

karna kasusnya bakal panjang dan banyak oknum yang ikut",2024-11-12T04:41:54Z,0,0
@BerkahLayana,"Tingkat polsek ajah lebih parah,
kemarin warga dibikin resah sama maling
Polisi gak bertindak.
Pas maling kena sama warga
Baru polisi bertindak.
Tapi lucunya .si maling ditangkep warga,polisi bawa maling ke polsek tpi ditebus 5-7 juta malah dilepas,sekarnang malah bikin resah lgi
Setiap malem ronda",2024-11-12T04:41:54Z,0,0
@RudiRukmana-yt4xs,mantappp,2024-11-12T04:41:50Z,0,0
@dewiandayani1778,"*Status pak Jokowi adalah rakyat biasa, undang om ded*",2024-11-12T04:41:45Z,39,21
@candrasusetyo6430,up,2024-11-12T04:42:40Z,4,
@DeasyAgustina,se7,2024-11-12T04:46:45Z,3,
@mohammadmakruf4865,😂😂😂,2024-11-12T04:48:17Z,1,
@kopigathel6548,up,2024-11-12T04:50:10Z,4,
@muhammadbayu3484,"Agak gak setujuh sih soal penyebutan rakyat biasa meskipun beliau sdh tdk menjabat tp status beliau adlh presiden ke 7 sma halnya sprti pak sby, ibu mega & presiden2 sblmnya berbeda dg kita yg rakyat biasa",2024-11-12T05:08:22Z,2,
@julianbudiman702,bagi ku vibe nya masih presiden apa aku terlalu mencintai pak jokowi,2024-11-12T05:16:11Z,4,
@motherofmine8592,"Buat apa paling di tanya jawabnya ""yo ndak tau saya""",2024-11-12T05:20:49Z,4,
@mytama2029,undah ibu mega lahh,2024-11-12T06:53:04Z,0,
@tamiyastb5224,"Jokowi ngomong aja gk jls kok d undang. Paling dia cuma jawab: Yo Ndak tau, tanya aja orangnya.
Udah ketebak pasti kyk gitu trs jawabannya.
Capek2 bikin pertanyaan. Cuma di jawab ""Yo Ndak Tau""",2024-11-12T15:32:49Z,0,
@anggraenikarnadi1564,​@@tamiyastb5224 kasihan kamu. Kalau pak jkw cuman jawab begitu. Biktinya beliau pensiun tapi masih banyak dicari terus pidato2 beliau selama ini kamu anggap apa dan pas beliau.hadapi aset2 negara yamg dikuasai asing kamu anggap apa. Buta beneran kamu nanti. Kalau buta hati gak papa tapi jangan sampai Tuhan butakan total hidupmu nanti,2024-11-12T16:48:09Z,1,
@anggraenikarnadi1564,​@@tamiyastb5224pak jkw 10th sebagai presiden ke 7 udh bikin negara ini semakin maju terus kamu ngapainnnn. Hmmmmm walaupun beliau rakyat biasa tapi masih dihormati tapi anda cuman bisa julid dan menikmati fasilitas beliau. Berasa hebat dan bener ajah anda.,2024-11-12T16:51:03Z,0,
@anggraenikarnadi1564,​@@tamiyastb5224satu lagi pak jkw bukan tipe penjilat yahhhh.,2024-11-12T16:51:45Z,0,
@tamiyastb5224,"@@anggraenikarnadi1564 fix ini penjilat pantatnya kaum pemuja Jokowi-Anies. 
Lhaaa nyatanya tiap ditanya wartawan jawabannya ngelantur kyk org habis minum Hibiki. Kalo udh bingung dia jawab Ndak tau. Lhaaa itu kan banyak video2nya. Kurang bukti apa gmn lu. Sampe segitunya tutup mata hanya karena dibayar utk jadi buzzer. Lu mendingan ributin aja tuh soal Jokowi-Anies sampe kiamat. Gw mah cuma bicara fakta soal YNTKTS (Yo Ndak Tau Kok Tanya Saya)",2024-11-12T17:14:40Z,0,
@tamiyastb5224,"@@anggraenikarnadi1564 maju dalam hal utang dan maju dalam pelemahan nilai tukar rupiah. Pak Habibi berhasil menekan nilai tukar dari 16ribu kok 8ribu. Jaman SBY masih bisa ditahan diangka 9ribu. Jaman Jokowi kok malah balik k 16ribu. Bloon itu namanya. Prestasi apaan cukkkk
Dari 7 presiden, jokowi paling oon",2024-11-12T17:16:24Z,0,
@tamiyastb5224,"@@anggraenikarnadi1564 nggak bapak nggak anak. Sama aja YNTKTS (Yo Ndak Tau Kok Tanya Saya). Jd presiden kok apa2 nggak tau. Yg d kerjakan bawahannya nggak tau.
Ibarat seorang atasan, ya harus tau apa yg dikerjakan bawahannya. Ini kok malah gak tau. Tolaaah-Toleeh kalo d tanya. Blo'on bngt sumpah",2024-11-12T17:19:10Z,0,
@jowbownara3731,Yntkts,2024-11-12T18:27:07Z,0,
@jowbownara3731,​@@anggraenikarnadi1564Maju ke jurang 😂,2024-11-12T18:27:41Z,0,
@aattok9945,Iya Mak iya....,2024-11-13T12:48:02Z,0,
@julianbudiman702,@@jowbownara3731 gak nyambung ( mau kejurang ),2024-11-13T14:46:53Z,0,
@jowbownara3731,"@@julianbudiman702 Anggraeni bilang di tangan jokowi indonesia maju. Ya betul, majunya maju ke jurang. Gak nyambung? Ente kali ah yg gak nyambung 😂",2024-11-13T16:01:44Z,0,
@julianbudiman702,"@@jowbownara3731 YA EMANG MAJU , LU AJA YG GAK PUNYA KUATA BUAT SEARCH PRESTASI JOKOWI SLAMA MENJABAT. coba aja cari jangan cuman nongkrong diwarung ngegosip sama orang tua kolot yg gak seneng ama pak jokowi.",2024-11-14T00:59:47Z,0,
@LiaFhrllnt,Ya begini lah negara ini,2024-11-12T04:41:44Z,0,0
@desiaristiani1894,"Om ded panas dingin,awas close the door habis ini close😂😂",2024-11-12T04:41:42Z,0,0
@BuanaIndra,Keren pak,2024-11-12T04:41:41Z,0,0
@youtubevideos4538,"Bisa dibilang HUKUM di Konoha emang Bobrok se bobrok-bobrok nya,  full di kendalikan oknum!!!",2024-11-12T04:41:40Z,0,0
@Baungchannel18,Sikat prof,2024-11-12T04:41:37Z,0,0
@juragankampung9904,"Pak Prabowo tolong pak mahfud diajak ke kabinet merah putih, butuh orng yg ceplas cplos",2024-11-12T04:41:31Z,0,0
@shudirmanable,KPK bisa periksa MA gk sih 😏😏,2024-11-12T04:41:29Z,0,0
@djuanachief8768,Katanya negara hukum,2024-11-12T04:41:27Z,0,0
@invilzero,Ibarat HP mah ini negara kudu di reset ulang........ganti semua aparatur negara....pokoknya reset..🤣🤣..udh ruwet,2024-11-12T04:41:18Z,0,0
@bukanyutuber5613,pinggir. jurang. ..bawah. udah siap . macan ..singa ..buaya.  🫣‼️🥺🤣🤣🤣,2024-11-12T04:41:18Z,0,0
@yanilkhairi2606,"Semua nya anda TAU.....KNPA pas JABAT dulu... LOE.... DIEM MULU?????????
brrti ikut juga dong menutupi apa yg anda tau selama ini....


Ya PODO AE..... LAGU LAMA",2024-11-12T04:41:12Z,0,0
@___goodevening,Saya bangga sama bapak ini sebelum omongannya dikoreksi kmrn itu haha,2024-11-12T04:41:08Z,0,0
@mianimasianak,Ya ini musangnya kalo kemaren menang pasti juga gak akan koar koar 😅😅😅,2024-11-12T04:40:53Z,0,0
@fatimahputrimuhammad1333,The real hakim bersih ya hidupnya sederhana kek hakim eman ke kantor naik kotor dan tinggal di lingkungan kantor rumah dinas,2024-11-12T04:40:47Z,0,0
@abimanyuputrasurya7152,Pak Mahfud nya bagus tapi mama pasangannya yang sudah lah😂,2024-11-12T04:40:44Z,0,0
@jox1744,obrolan menarik,2024-11-12T04:40:32Z,1,0
@holicganspace7048,Tuh gusss dengerin,2024-11-12T04:40:31Z,1,0
@SudionoAbid,"280 juta rakyat negeri konoha,,, penakut dan pengecut,, pantes di injak2 oleh siapapun,, wong bangsa tempe suuuu",2024-11-12T04:40:20Z,0,0
@dayatsoewarno4120,Ngeri panutan..,2024-11-12T04:39:59Z,0,0
@kiromalvinn3053,"Polisi mah suka ikut campur... Berdalih nolongin... Ga tanya eh nyelenong bawa motor aja seenak.nya, yang kena apes berdua padahal fair²aja...",2024-11-12T04:39:52Z,0,0
@jusasutiarsa2858,Sy pernah pak dirampok mbl di rampas di sleman. Sy lapor tengah mlm. G diterima alasan nya hrs ada    stnk. Padahal sy di rampas semuanya di bw kabur. Sm perampok.,2024-11-12T04:39:50Z,0,0
@komarulumam2901,SeBOBROK inikah MA ??? jika mafia sudah membeli Hukum maka negara akan semakin BOBROK.,2024-11-12T04:39:49Z,0,0
@ongkiari,"Ini bpak budi ini ibu budi, bandar judol 😂😂😂",2024-11-12T04:39:48Z,0,0
@liebescorp15,Harusnya kelas wapres yg ky gini😢,2024-11-12T04:39:47Z,0,0
@abdihamid5238,Mangkanya rakyat percaya hukum rimba aja,2024-11-12T04:39:44Z,0,0
@dewiayulestari6304,"❤❤❤
Dag dig dug ga sih pakkkk!!",2024-11-12T04:39:38Z,0,0
@after1233,"Th 2011 ada kawan saya dan rekan nya terjerat kasus narkoboy, dijerat dg pasal 131 Jo sekian2 ancaman hukuman 7 th penjara. Atas bimbingan sang Bapak Oknum Jend. saat itu dg biaya sekitar 300jt an, BAP dirubah, melibatkan oknum polres, oknum jaksa, oknum hakim, dan alhasil...
Walaaa... Kawan saya dan rekan hanya kena vonis 4 bln dipotong masa tahanan!!
😊
Indah nya indonesia...
Tapi ini rahasia yaa....",2024-11-12T04:39:36Z,0,0
@masfu3597,Mana nih yg bilang negara hukum?? *realitanya?? Mempermainkan hukum,2024-11-12T04:39:34Z,1,0
@dhonipratama2882,"Kata² Pak Mahfud MD yang harus digaris bawahi ""orang² kecil"" 😁",2024-11-12T04:39:27Z,0,0
@kirana371,smoga di pemerintahan pak prabowo bs menindak tegas mafia2 di NKRI 🇮🇩,2024-11-12T04:39:23Z,0,0
@diklana1124,"Orang yang hanya pintar omon omon duduk di ruangan AC, kreatif bernarasi, menyebarkan pesona, memframe frame pikiran yg menonton, dan seterusnya seterusnya. 
Karakter AIR membawa API, berpijak di TANAH, lalu hilang seperti ANGIN",2024-11-12T04:39:22Z,0,0
@bazzoxayt4388,"Wkwkwkw jd bener ya, yg cocok jd presiden Pak Prabowo,yg cocok jd wakil ya Pak Mahfud. 😂",2024-11-12T04:39:18Z,0,0
@jaluzeze9345,"kita butuh org pintar diluar pemerintah,,kekuatan media, netizen dan pak Mahfud md merupakan gabungan kekuatan yg luar biasa",2024-11-12T04:39:16Z,0,0
@bernikhe,"Kata ibu saya ""kalo mau liat duit byk itu di tv"" 😂bener jg kenyataanya kami ini tdk pernah py duit segitu jd ya diluar nurul ajah buat kami itu duit asli?? Itu uang smua?? 😅dr mn & utk apa??? Aaah itu tdk masuk dlm pikiran kami yg berada digaris bawah UMR. Sukses pak mahfud ❤ gusti berkahi amien",2024-11-12T04:39:13Z,0,0
@yustiansn5643,bapak kemana aja kalau MA bosok dridulu??,2024-11-12T04:39:12Z,0,0
@rizalafrianzah2467,"MA,POLRI,TNI,DPRD,DPR,GUBERNUR,BUPATI,LURAH,,,urutan GENK/MAFIA",2024-11-12T04:39:12Z,0,0
@hacilone,wow wow wow wow,2024-11-12T04:39:12Z,0,0
@zombasy,akhirnya,2024-11-12T04:39:07Z,0,0
@AbdiSatria-mi9xn,"Klo di luar koar"" klo ada di dlm melempem.",2024-11-12T04:38:54Z,0,0
@faisaljanuar1138,Ini baru Podcast pencerahan sekaligus tepi jurang....,2024-11-12T04:38:51Z,0,0
@muhamadsanusi4721,"Negeri ngeri 
By MARJINAL",2024-11-12T04:38:43Z,0,0
@miennarniehadiwiyono7110,Jangan jangan ..........kok baru speak up sekarang pak......salam hormat pak.....,2024-11-12T04:38:32Z,0,0
@yudiwah7738,"Fud fud. 
Lu kenapa gak koar koar lebih kenceng saat posisi PDI-P udah jelas dan mundurnya dengan serangan kan lu bisa lebih populer gak sampe 16%.
Orang orang kek gini nih yang di kasih kesempatan tapi gak di maksimalkan😂",2024-11-12T04:38:23Z,0,0
@davidsaputro18,tepat 16 menit yg lalu,2024-11-12T04:38:20Z,0,0
@putrasastrawan5795,"Fud fud, giliran dluar pemerintahan bacod, giliran sdh dpt jabatan kicep",2024-11-12T04:38:16Z,0,0
@alifmukadam8152,Trus bapak jadi menko polhukam bertahun tahun .. ngopo wae pak .. tau tapi didiemin,2024-11-12T04:37:57Z,2,0
@PutriPaijem-q5x,Enk dengerin ini pas bgt pkoknya smbil mkan😊,2024-11-12T04:37:49Z,0,0
@mudmainamun1865,Saya pikir ini akibat dari sakit hati... Dia menjelaskan kebobrokan negara yang dia ikut serta didalamnya...,2024-11-12T04:37:42Z,0,0
@Batosai11_,Hasil duit korupsi nya itu setara dgn APBD kota ku bang 😂😂😂😂,2024-11-12T04:37:27Z,0,0
@mariyono6192,TANPA DISADARI MAHFUD MD JUGA TARGET KPK,2024-11-12T04:37:23Z,0,0
@azharkhilaal8162,Prabowo suruh nonton om ded,2024-11-12T04:37:21Z,0,0
@SaminginAchmadRedjo,Kenapa waktu jabat tidak di bongkar pak,2024-11-12T04:37:19Z,0,0
@dunialistrik19,"Sehat"" pak prof❤❤",2024-11-12T04:37:10Z,0,0
@avinirfanny628,"Ada yg bagus Mahfud, malah milih Gibran😢",2024-11-12T04:37:02Z,0,1
@dwiwariyaniwee,Semua kandidat ada plus minus,2024-11-12T04:38:08Z,0,
@aljawi4367,Dulu kemana aja pak jdi kemenkuham,2024-11-12T04:36:56Z,1,1
@prayogosucipto6366,Justru otu dia aktif bang,2024-11-12T04:50:01Z,0,
@dedegemes17,"Jujur aja sh sama prof. Mahfud MD saya seneng kalau dia ngungkap khusus2 besar...
Tapiiii..... Semua itu cuma omong kosong tidak ada tindakan 😅😅😅",2024-11-12T04:36:55Z,0,0
@storomla3608,Nice obrolan seru dengan bapak prof mahpudMD.... Kebuka semua kebusukan,2024-11-12T04:36:47Z,42,1
@thamrinedhy2849,sudah nggak berguna kalo sudah di luar pemerintah. apa hebatnya kalo ngomong yang sudah terjadi baru dianalisa...,2024-11-12T05:57:12Z,1,
@miennarniehadiwiyono7110,Pak mahfud harusnya bertindak waktu masih menjabat pak.....,2024-11-12T04:36:46Z,0,0
@SangPelontar,"terlepas dari pilihan politik (yang kadang berbeda dg sy), beliau adalah idola dan inspirator bagi saya dari dulu sampai saat ini",2024-11-12T04:36:42Z,0,0
@delimasari3105,"iniiiii,,,paling q suka ❤❤❤",2024-11-12T04:36:41Z,0,0
@Goplanofc,best💥,2024-11-12T04:36:37Z,0,0
@defrisaputra4933,jaman skrng gak ada hakim sengsara.. doyan duit semua,2024-11-12T04:36:35Z,0,0
@mochamadzulkifli6670,Budi arie kan taunya jokowi heppi... Udah gt aja g lebih..,2024-11-12T04:36:32Z,0,0
@Kang_emil,gokil om ded. baru semalem nonton skakmat nya bang panji sma chanelnya pak mahfud md. jujur ini banyak ilmu hukum & politik buat saya yg buta ttg hal itu. jadi sedikit tau ❤,2024-11-12T04:36:32Z,3,0
@Ecko69_,"Terus Apa bedanya dengan Alfin Lim? Kalau sama dengan Alfin Lim,kenapa Alfin lim dikata katain dulu? Apa karena dulu masih dalam kekuasaan?",2024-11-12T04:36:27Z,0,0
@Fajrinrhmn,akhirnya podcast ini kembali ke jalan yg benar,2024-11-12T04:36:13Z,0,0
@maxsahala3590,SALAM PANCASILA PROF MAHFUD MD...,2024-11-12T04:36:13Z,0,0
@muhammadamin6999,budi A tinggal nunggu berbaju orange,2024-11-12T04:36:03Z,0,0
@indragunawan2759,Gass terus prof,2024-11-12T04:36:00Z,0,0
@gungunawan9048,hah.....,2024-11-12T04:35:51Z,0,0
@gilbertsinulingga3883,"Sdah kuduga klo KA tuh lagi ngebranding institusinya sendiri. 
Bner sekali pak hukum di Indonesia bisa dicuankan
Berarti cuma omon omon pemerintahan yg bersih",2024-11-12T04:35:49Z,0,0
@lukmanpradana4357,Ga bahaya pak??,2024-11-12T04:35:31Z,0,0
@Andi.Maulana,Andai pak mahfud jadi wakilnya prabowo wkwkwk,2024-11-12T04:35:26Z,1,0
@Jodid-q3e,Kelakuan aparat penegak hukum sudah jadi rahasia umum,2024-11-12T04:35:26Z,0,0
@architech8377,"Pak sekalian ini ditegasin,hukum bagi ini RT cuman 5 tahun kurang,kmaren ada kasus yg sama kek gini,kena 20 tahun juga.",2024-11-12T04:35:21Z,0,0
@felizrusli92,"Bintang tamu favorit, orang Madura paling cerdas dan jujur di Indonesia hehehe",2024-11-12T04:35:20Z,68,9
@InTheMiddleName,berarti Habib Ja'far & tokoh Madura lain gak paling cerdas & gak paling jujur ya?,2024-11-12T04:50:46Z,1,
@suryana7595,"siapa










































yg nanya",2024-11-12T05:01:37Z,0,
@alfredorevan,"@@InTheMiddleName mas, kan ""paling"" dan itu menurut opini mbaknya.",2024-11-12T05:01:58Z,0,
@audyherdy6759,​@@InTheMiddleName klo coment minum obat dlu /sekolah lg. Coment yg positif jgn coment yg bikin adu domba.,2024-11-12T05:07:07Z,0,
@the3rdputraa,​@@InTheMiddleName govlooookkkk... kalau org suka apple bukan brrti org ga suka jeruk,2024-11-12T05:40:07Z,0,
@radityarasqa4547,"Jujur banget pas ngejabat kemaren, jadi banyak kasus yg selesai",2024-11-12T06:44:31Z,0,
@fitrie456,Komen yg jujur dan sewajarnya aja jgn berleihn beropini yg jujur aja jgn berlebihn ga baik​@@alfredorevan,2024-11-12T10:45:10Z,0,
@InTheMiddleName,"@@alfredorevan lah, kok menurut gw? gw kan tanya, yg kasih pernyataan ""paling"" kan yg komen awal, gw cuma tanya ke dia, kok elu gagal paham?",2024-11-12T22:19:07Z,0,
@InTheMiddleName,"@@audyherdy6759  gw kan cuma tanya sama org yg bilang pak Mahfud paling cerdas & paling jujur se-Madura. 

bedain antara org yg kasih pernyataan & org yg mempertanyakan pernyataan org lain, moga elu bisa bedain",2024-11-12T22:20:36Z,0,
@bbs7215,Kalo mengalami ketidak adilan terus harus kemana sekarang? kalo yg menang yg bayar yg ga punya uang kemana?,2024-11-12T04:35:03Z,0,0
@odipramadika5888,Harus ada pengaturan baru kalo gini si,2024-11-12T04:34:57Z,0,0
@justicejustice1474,"Ayo dong pak Prabowo, buktikan bahwa tidak hanya oposisi yang kamu habisi, tapi koalisi pun kalau dzalim harus segera ditangkap. Dan tolong desak lebih keras DPR agar bisa secepatnya mengesahkan UU Perampasan Aset Koruptor!",2024-11-12T04:34:51Z,187,27
@planters77,Oposisi mana yg dihabisi?,2024-11-12T04:46:12Z,5,
@vapr7,@@planters77 antek2 tom lemboang kan banyak masih itu,2024-11-12T04:48:20Z,0,
@melatisukma2661,"Pelan"" pasti mafia"" d libas semua sama pak prabowo",2024-11-12T04:56:15Z,2,
@dhanyekabastian,Tambah RUU hukuman mati koruptor,2024-11-12T05:10:58Z,2,
@Irwanm.12yhh,"Seru neh..Mafia vs mafia. Selalu begitu, mafia yg menang yg mampu menguasai aparat dan hukum. Sekarang yg diatas angin mafia geng solo yg nguasain nikel/blok medan, mafia 9 Naga, sama mafia blok Hashim Dj. Yg sdh hancur mafia blok Paloh duluan. Mari nikmati tontonan sambil duduk yg maniezzzz...",2024-11-12T05:18:26Z,4,
@alzenaevta4239,"​@@planters77emang lu pikir koalisi bersih2..
Sibuk bersih2 ditempat lain tp gk bersih2 ditempat sendiri..",2024-11-12T05:21:56Z,0,
@azzurasyahidahsuwarno7169,​@@planters77oposisi di Rusia!,2024-11-12T05:30:25Z,0,
@pasukanzetsu08,Sebut saja budi,2024-11-12T05:31:51Z,0,
@blueneon971,@@vapr7 anak buah budi yaa 😀,2024-11-12T05:35:36Z,0,
@Albahriization,"Gw dukung prabowo untuk brantas korupsi dan mafia pengadilan ...sebagai presiden pasti punya kekuatan dan kuasa untuk melakukan nya 


Beda cerita klo jabatan menteri ...pasti ga bisa berbuat apa² 

Jd jawaban buat mereka yg nyinyir ke prof mahfud 'waktu lg di dalam pemerintahan kenapa diam aja?' 
Banyakin literasi ...bukan banyakin nyinyiran",2024-11-12T05:44:55Z,3,
@planters77,@dhanyekabastian  RUU apa UU,2024-11-12T07:00:03Z,0,
@bobbiesumarna6724,"tenang....Pak Prabowo itu ahli strategi...lihat aja nanti...kata pak Luhut benangnya itu kusut,mengurainya mesti hati2..jangan sampai merusak semua...",2024-11-12T07:00:42Z,0,
@nimbulkucing680,"@@melatisukma2661 gak mungkin , palingan nanti prabowo jadi bagian dari mafia🤣🤣🤣",2024-11-12T07:11:42Z,0,
@AdityaPangestu-vv3oo,TANGKAP BUDI ARIE!!!,2024-11-12T07:20:38Z,0,
@perintis_769,​@@dhanyekabastian ga akan bisa karna smua anggota dpr banyak yang korupsi dan ga akan di getok Bu puan wkkwkw karna PDIP juga banyak korup,2024-11-12T07:26:14Z,1,
@dhanyekabastian,@perintis_769  mari kita bersama mendoakan terjadi keajaiban,2024-11-12T08:02:38Z,0,
@aripatriani6955,​@@Irwanm.12yhh😅😅,2024-11-12T08:15:23Z,0,
@TriyanFahrizal,​@@vapr7 jaksa aja gak bisa ngebuktiin dimana korupsinya tom Lembong. D tunggu aja pra peradilan tggal 15,2024-11-12T08:37:53Z,0,
@Irfan-d01,Fiks ini ga cuma zarof ricar pasti puluhan hakim yang terlibat. Ini terbongkar dari kasus Ronald tanur dengan putusan tak wajar ternyata Zarof Rikar makelar kasus ini dan di beri fee oleh ibu Ronald tanur dan begitu juga hakim pengadilan nya. Gw yakin ada puluhan atau ribuan Hakin yang kerja sama dengan zarof rikar,2024-11-12T09:11:47Z,0,
@rozaknda,"kan pak makfud sudah bilang tadi, prosesnya panjang dan ribet,",2024-11-12T09:52:09Z,0,
@Irfan-d01,@@rozaknda KLO di usut semua entah berapa ribu hakim yang kena,2024-11-12T10:19:53Z,0,
@rozaknda,"@@Irfan-d01 iya begitu bang, setidaknya menurut saya dari pak mafud tadi ada sedikit batas untuk sekarang , pasti ada pantauan dari atas, dan secara tdk sengaja mengharuskan para pejabat sekarang bermain rapi, itu sudah jadi rahasia umum, 
apalagi gencar² nya sekarang dari atas ingin memproses yg dari bawah
ini pendapat saya bang",2024-11-12T10:26:54Z,0,
@muhammadrifki-rl8co,"Kalau mikir logika mah semua ada proses nya, yg sekarang di tangkap juga kan berproses gak langsung hari itu juga. Yang baru keciuk pasti bakal di tangkap, kalem aja. 
Malah giring opini koalisi dan oposisi 😂",2024-11-12T10:42:28Z,0,
@Irfan-d01,"@@muhammadrifki-rl8co gw kasih contoh Zarof ricar disuap ibu tannur 5M, 3 hakim disuap masing masing 1 M. Total Uang Zarof Ricar 1Triliun. Dari 1 kasus aja udah 5M dan melibatkan 3 hakim. Itu 1 Triliun dari berapa kasus dan berapa ribu hakim",2024-11-12T10:45:32Z,0,
@rozaknda,"@@muhammadrifki-rl8co lah emang iya kan bang🤣, kan ini yang saya utarakan, yg disampaikan pak mafud di atas tadi, yg di bahas kan kontek dalam podkes",2024-11-12T10:54:52Z,0,
@muhammadrifki-rl8co,"@@rozaknda itu gua bales yg punya komen bang, lupa tag itu si justice justice 🙏😂",2024-11-12T10:59:57Z,0,
@rozaknda,"@muhammadrifki-rl8co  oalah siap bang ,maap juga, 🙏😁",2024-11-12T11:03:47Z,0,
@Harimaupagi0,"Melihat selama gk ada audit dari budi ari,sulit memendung alibi teori nya ada kekuatan politik di dalam nya.juga sebagai pembelajaran kalau sehebat apapun ahli muda juga butuh bentakan kritikan senior nya juga perlu menjadi pendengar yang baik karena bekerja dalam satu tim.ada anggota yang salah kena ke seluruh tim nya.",2024-11-12T04:34:50Z,0,0
@pkuproperty,Muka saya srimulyani kok,2024-11-12T04:34:30Z,0,0
@Pordazi,"Negara rusak oleh para pengelolanya sendiri, rakyat hanya jadi korbannya saja.",2024-11-12T04:34:27Z,0,0
